subj,parcel,term,beta
393550,LH_Default_PFC_18,lolo,4.27905500303623
448347,LH_Default_PFC_18,lolo,3.45954090133998
580650,LH_Default_PFC_18,lolo,56.2267674034352
594156,LH_Default_PFC_18,lolo,6.56193481012557
601127,LH_Default_PFC_18,lolo,7.03314680580639
672756,LH_Default_PFC_18,lolo,4.45698984545008
765864,LH_Default_PFC_18,lolo,5.01781551145825
849971,LH_Default_PFC_18,lolo,2.98458916170156
877168,LH_Default_PFC_18,lolo,16.5227637196861
DMCC0472647,LH_Default_PFC_18,lolo,7.56359478357073
DMCC1328342,LH_Default_PFC_18,lolo,24.8733357621954
DMCC1624043,LH_Default_PFC_18,lolo,5.1548712117787
DMCC3963378,LH_Default_PFC_18,lolo,2.2891729501887
DMCC4854984,LH_Default_PFC_18,lolo,1.50776801479537
DMCC5065053,LH_Default_PFC_18,lolo,4.55399468784737
DMCC5195268,LH_Default_PFC_18,lolo,1.7705339039033
DMCC5244053,LH_Default_PFC_18,lolo,5.90753079240243
DMCC5775387,LH_Default_PFC_18,lolo,2.66116201086467
DMCC5820265,LH_Default_PFC_18,lolo,20.0824755178304
DMCC6418065,LH_Default_PFC_18,lolo,60.8851021102575
DMCC6627478,LH_Default_PFC_18,lolo,8.7578752450291
DMCC6671683,LH_Default_PFC_18,lolo,17.5735430125713
DMCC6705371,LH_Default_PFC_18,lolo,18.9736033658877
DMCC7297690,LH_Default_PFC_18,lolo,28.5730597453189
DMCC7921988,LH_Default_PFC_18,lolo,3.83426568542936
DMCC8050964,LH_Default_PFC_18,lolo,4.20103301971713
DMCC8078683,LH_Default_PFC_18,lolo,2.91667557237674
DMCC8214059,LH_Default_PFC_18,lolo,10.4534145035067
DMCC8260571,LH_Default_PFC_18,lolo,6.41844767091611
DMCC9441378,LH_Default_PFC_18,lolo,15.3863786419684
DMCC9478705,LH_Default_PFC_18,lolo,24.9074261159736
DMCC9850294,LH_Default_PFC_18,lolo,5.72859538350706
DMCC9953810,LH_Default_PFC_18,lolo,7.23595092997325
102008,LH_Default_PFC_19,lolo,16.4382579628478
107321,LH_Default_PFC_19,lolo,3.29441741034843
115825,LH_Default_PFC_19,lolo,17.2185316387889
123117,LH_Default_PFC_19,lolo,42.7008610624768
130114,LH_Default_PFC_19,lolo,15.6003579004753
130518,LH_Default_PFC_19,lolo,129.288182338421
132017,LH_Default_PFC_19,lolo,39.952684014977
141422,LH_Default_PFC_19,lolo,7.52614023634459
150423,LH_Default_PFC_19,lolo,19.6888247460931
158136,LH_Default_PFC_19,lolo,11.1167405269285
161832,LH_Default_PFC_19,lolo,59.5734836067745
165032,LH_Default_PFC_19,lolo,29.5523868217049
173738,LH_Default_PFC_19,lolo,21.1665389027827
176845,LH_Default_PFC_19,lolo,4.98256189348633
178950,LH_Default_PFC_19,lolo,6.95640240814627
182436,LH_Default_PFC_19,lolo,83.5488412118813
203418,LH_Default_PFC_19,lolo,11.0724879084346
204319,LH_Default_PFC_19,lolo,59.166181165791
233326,LH_Default_PFC_19,lolo,18.0567504886381
300618,LH_Default_PFC_19,lolo,18.3686387669591
346945,LH_Default_PFC_19,lolo,29.6809774651598
393550,LH_Default_PFC_19,lolo,7.32682042814071
448347,LH_Default_PFC_19,lolo,10.6831218972323
580650,LH_Default_PFC_19,lolo,94.2665230757318
594156,LH_Default_PFC_19,lolo,23.6938599261232
601127,LH_Default_PFC_19,lolo,4.31590289037421
672756,LH_Default_PFC_19,lolo,6.06350441126005
765864,LH_Default_PFC_19,lolo,17.8149841641163
849971,LH_Default_PFC_19,lolo,5.30767470101056
877168,LH_Default_PFC_19,lolo,16.9437337948102
DMCC0472647,LH_Default_PFC_19,lolo,14.5769834344163
DMCC1328342,LH_Default_PFC_19,lolo,26.4512896957938
DMCC1624043,LH_Default_PFC_19,lolo,59.3318689171665
DMCC3963378,LH_Default_PFC_19,lolo,26.9523982708924
DMCC4854984,LH_Default_PFC_19,lolo,11.9181222559661
DMCC5065053,LH_Default_PFC_19,lolo,28.6062420937703
DMCC5195268,LH_Default_PFC_19,lolo,3.51512057343844
DMCC5244053,LH_Default_PFC_19,lolo,7.88777110819132
DMCC5775387,LH_Default_PFC_19,lolo,24.3876891783037
DMCC5820265,LH_Default_PFC_19,lolo,101.523154566924
DMCC6418065,LH_Default_PFC_19,lolo,9.25019624941457
DMCC6627478,LH_Default_PFC_19,lolo,17.8980230562915
DMCC6671683,LH_Default_PFC_19,lolo,22.1177675838482
DMCC6705371,LH_Default_PFC_19,lolo,9.24702773563864
DMCC7297690,LH_Default_PFC_19,lolo,7.31869326325612
DMCC7921988,LH_Default_PFC_19,lolo,8.31472039186593
DMCC8050964,LH_Default_PFC_19,lolo,5.23664017628896
DMCC8078683,LH_Default_PFC_19,lolo,9.27235679756327
DMCC8214059,LH_Default_PFC_19,lolo,12.4872092157611
DMCC8260571,LH_Default_PFC_19,lolo,19.762520643133
DMCC9441378,LH_Default_PFC_19,lolo,12.1315664236035
DMCC9478705,LH_Default_PFC_19,lolo,7.96425584987803
DMCC9850294,LH_Default_PFC_19,lolo,18.9140480896115
DMCC9953810,LH_Default_PFC_19,lolo,7.38036753614325
102008,LH_Default_PFC_20,lolo,180.20496844545
107321,LH_Default_PFC_20,lolo,9.69842635620844
115825,LH_Default_PFC_20,lolo,51.136816138929
123117,LH_Default_PFC_20,lolo,93.5972524937984
130114,LH_Default_PFC_20,lolo,162.645308451685
130518,LH_Default_PFC_20,lolo,73.3492942479544
132017,LH_Default_PFC_20,lolo,21.0803890616565
141422,LH_Default_PFC_20,lolo,18.1078355925515
150423,LH_Default_PFC_20,lolo,9.22279232675947
158136,LH_Default_PFC_20,lolo,76.3612413181713
161832,LH_Default_PFC_20,lolo,28.6942414951841
165032,LH_Default_PFC_20,lolo,204.73565223559
173738,LH_Default_PFC_20,lolo,6.96914714033636
176845,LH_Default_PFC_20,lolo,14.7782973834533
178950,LH_Default_PFC_20,lolo,8.97414458675813
182436,LH_Default_PFC_20,lolo,22.5973178543966
203418,LH_Default_PFC_20,lolo,70.6149456147041
204319,LH_Default_PFC_20,lolo,60.8148469241026
233326,LH_Default_PFC_20,lolo,18.4258366266525
300618,LH_Default_PFC_20,lolo,26.0388213025848
346945,LH_Default_PFC_20,lolo,11.3525126730131
393550,LH_Default_PFC_20,lolo,29.5401073046278
448347,LH_Default_PFC_20,lolo,18.6677118273469
580650,LH_Default_PFC_20,lolo,15.6375902333162
594156,LH_Default_PFC_20,lolo,18.3080379320503
601127,LH_Default_PFC_20,lolo,12.7299134331726
672756,LH_Default_PFC_20,lolo,30.2655360190703
765864,LH_Default_PFC_20,lolo,61.208082777961
849971,LH_Default_PFC_20,lolo,16.057972138266
877168,LH_Default_PFC_20,lolo,60.6737909273265
DMCC0472647,LH_Default_PFC_20,lolo,39.1640309103343
DMCC1328342,LH_Default_PFC_20,lolo,108.195059401703
DMCC1624043,LH_Default_PFC_20,lolo,238.630131975211
DMCC3963378,LH_Default_PFC_20,lolo,58.2224271427317
DMCC4854984,LH_Default_PFC_20,lolo,26.7771043049279
DMCC5065053,LH_Default_PFC_20,lolo,44.822295957469
DMCC5195268,LH_Default_PFC_20,lolo,116.963780805601
DMCC5244053,LH_Default_PFC_20,lolo,17.7093106851814
DMCC5775387,LH_Default_PFC_20,lolo,27.8374356561955
DMCC5820265,LH_Default_PFC_20,lolo,11.0896574667759
DMCC6418065,LH_Default_PFC_20,lolo,50.9217966833046
DMCC6627478,LH_Default_PFC_20,lolo,32.200487350211
DMCC6671683,LH_Default_PFC_20,lolo,242.448302494005
DMCC6705371,LH_Default_PFC_20,lolo,124.9115385896
DMCC7297690,LH_Default_PFC_20,lolo,105.216708856227
DMCC7921988,LH_Default_PFC_20,lolo,26.3692712012109
DMCC8050964,LH_Default_PFC_20,lolo,11.0837987379579
DMCC8078683,LH_Default_PFC_20,lolo,58.6094198163549
DMCC8214059,LH_Default_PFC_20,lolo,93.5794811268337
DMCC8260571,LH_Default_PFC_20,lolo,36.1954667269308
DMCC9441378,LH_Default_PFC_20,lolo,10.6435994180395
DMCC9478705,LH_Default_PFC_20,lolo,45.1747143994637
DMCC9850294,LH_Default_PFC_20,lolo,33.6067151412453
DMCC9953810,LH_Default_PFC_20,lolo,46.4146939527064
102008,LH_Default_PFC_21,lolo,36.500620465546
107321,LH_Default_PFC_21,lolo,2.50334667409137
115825,LH_Default_PFC_21,lolo,18.7048584381
123117,LH_Default_PFC_21,lolo,35.0676063043671
130114,LH_Default_PFC_21,lolo,6.13108100493002
130518,LH_Default_PFC_21,lolo,18.1185931027101
132017,LH_Default_PFC_21,lolo,17.867511299277
141422,LH_Default_PFC_21,lolo,6.95576801572958
150423,LH_Default_PFC_21,lolo,6.04801904661749
158136,LH_Default_PFC_21,lolo,3.79163452449985
161832,LH_Default_PFC_21,lolo,20.0018623439839
165032,LH_Default_PFC_21,lolo,46.2530813786148
173738,LH_Default_PFC_21,lolo,23.5548252802925
176845,LH_Default_PFC_21,lolo,36.4013832422625
178950,LH_Default_PFC_21,lolo,3.60350552677132
182436,LH_Default_PFC_21,lolo,26.434241714999
203418,LH_Default_PFC_21,lolo,4.36613921139075
204319,LH_Default_PFC_21,lolo,8.53067323764412
233326,LH_Default_PFC_21,lolo,6.28803715687019
300618,LH_Default_PFC_21,lolo,12.0389203316847
346945,LH_Default_PFC_21,lolo,29.1639513456117
393550,LH_Default_PFC_21,lolo,12.0590687240481
448347,LH_Default_PFC_21,lolo,12.2828829344804
580650,LH_Default_PFC_21,lolo,13.118919423594
594156,LH_Default_PFC_21,lolo,3.32717719213724
601127,LH_Default_PFC_21,lolo,4.90972435600665
672756,LH_Default_PFC_21,lolo,9.24853177405178
765864,LH_Default_PFC_21,lolo,18.3955689231785
849971,LH_Default_PFC_21,lolo,2.10299641421034
877168,LH_Default_PFC_21,lolo,10.8834112653422
DMCC0472647,LH_Default_PFC_21,lolo,3.72416131411959
DMCC1328342,LH_Default_PFC_21,lolo,24.6453644445999
DMCC1624043,LH_Default_PFC_21,lolo,15.954489123428
DMCC3963378,LH_Default_PFC_21,lolo,2.17801938105655
DMCC4854984,LH_Default_PFC_21,lolo,11.18960619586
DMCC5065053,LH_Default_PFC_21,lolo,9.32323360247014
DMCC5195268,LH_Default_PFC_21,lolo,9.47168333251608
DMCC5244053,LH_Default_PFC_21,lolo,7.492089083556
DMCC5775387,LH_Default_PFC_21,lolo,8.16680815121903
DMCC5820265,LH_Default_PFC_21,lolo,12.681570297701
DMCC6418065,LH_Default_PFC_21,lolo,4.54271866515823
DMCC6627478,LH_Default_PFC_21,lolo,3.83149958765846
DMCC6671683,LH_Default_PFC_21,lolo,30.1006147209159
DMCC6705371,LH_Default_PFC_21,lolo,102.265543530937
DMCC7297690,LH_Default_PFC_21,lolo,15.6683789629752
DMCC7921988,LH_Default_PFC_21,lolo,23.7102810527437
DMCC8050964,LH_Default_PFC_21,lolo,14.0729827364494
DMCC8078683,LH_Default_PFC_21,lolo,17.6812822818463
DMCC8214059,LH_Default_PFC_21,lolo,31.8309257048434
DMCC8260571,LH_Default_PFC_21,lolo,4.78425895499876
DMCC9441378,LH_Default_PFC_21,lolo,13.3492805440398
DMCC9478705,LH_Default_PFC_21,lolo,42.7260223073162
DMCC9850294,LH_Default_PFC_21,lolo,11.2543602572921
DMCC9953810,LH_Default_PFC_21,lolo,31.2702615942229
102008,LH_Default_PFC_22,lolo,18.730068214679
107321,LH_Default_PFC_22,lolo,0.709577444599486
115825,LH_Default_PFC_22,lolo,16.1138795311383
123117,LH_Default_PFC_22,lolo,13.8709161726553
130114,LH_Default_PFC_22,lolo,4.19304778699452
130518,LH_Default_PFC_22,lolo,33.9248261748276
132017,LH_Default_PFC_22,lolo,29.1352928412177
141422,LH_Default_PFC_22,lolo,6.03322361518554
150423,LH_Default_PFC_22,lolo,6.04999339132531
158136,LH_Default_PFC_22,lolo,11.8879592230058
161832,LH_Default_PFC_22,lolo,16.1778273212056
165032,LH_Default_PFC_22,lolo,19.0179359433359
173738,LH_Default_PFC_22,lolo,22.5127558644455
176845,LH_Default_PFC_22,lolo,6.02701723789202
178950,LH_Default_PFC_22,lolo,9.21670512390483
182436,LH_Default_PFC_22,lolo,30.9867755662931
203418,LH_Default_PFC_22,lolo,5.310575014322
204319,LH_Default_PFC_22,lolo,21.9605681255333
233326,LH_Default_PFC_22,lolo,15.7114327868127
300618,LH_Default_PFC_22,lolo,24.4912548811343
346945,LH_Default_PFC_22,lolo,10.2326524189026
393550,LH_Default_PFC_22,lolo,4.86422480952998
448347,LH_Default_PFC_22,lolo,11.8732000093798
580650,LH_Default_PFC_22,lolo,10.5542278499873
594156,LH_Default_PFC_22,lolo,6.39328323772771
601127,LH_Default_PFC_22,lolo,2.3790488156861
672756,LH_Default_PFC_22,lolo,3.99351608704167
765864,LH_Default_PFC_22,lolo,42.5444006184722
849971,LH_Default_PFC_22,lolo,8.52349026560938
877168,LH_Default_PFC_22,lolo,26.0012656931861
DMCC0472647,LH_Default_PFC_22,lolo,10.503779114215
DMCC1328342,LH_Default_PFC_22,lolo,20.9226914202627
DMCC1624043,LH_Default_PFC_22,lolo,16.6556192749345
DMCC3963378,LH_Default_PFC_22,lolo,7.15854744233539
DMCC4854984,LH_Default_PFC_22,lolo,7.30087607691435
DMCC5065053,LH_Default_PFC_22,lolo,3.77529151966506
DMCC5195268,LH_Default_PFC_22,lolo,8.52296855850365
DMCC5244053,LH_Default_PFC_22,lolo,20.1768209308534
DMCC5775387,LH_Default_PFC_22,lolo,20.5801714581417
DMCC5820265,LH_Default_PFC_22,lolo,16.9180014256915
DMCC6418065,LH_Default_PFC_22,lolo,3.93613747545294
DMCC6627478,LH_Default_PFC_22,lolo,5.41444824513002
DMCC6671683,LH_Default_PFC_22,lolo,17.8548094007085
DMCC6705371,LH_Default_PFC_22,lolo,30.6081419575833
DMCC7297690,LH_Default_PFC_22,lolo,23.4287502579545
DMCC7921988,LH_Default_PFC_22,lolo,24.24070224842
DMCC8050964,LH_Default_PFC_22,lolo,5.58416538484059
DMCC8078683,LH_Default_PFC_22,lolo,12.1334893779421
DMCC8214059,LH_Default_PFC_22,lolo,35.8127100604333
DMCC8260571,LH_Default_PFC_22,lolo,8.3887210759201
DMCC9441378,LH_Default_PFC_22,lolo,4.92706322861845
DMCC9478705,LH_Default_PFC_22,lolo,28.0453319071507
DMCC9850294,LH_Default_PFC_22,lolo,19.0450884350828
DMCC9953810,LH_Default_PFC_22,lolo,23.8372249273911
102008,LH_Default_PFC_23,lolo,13.9415370842018
107321,LH_Default_PFC_23,lolo,4.115763929363
115825,LH_Default_PFC_23,lolo,26.1263529578512
123117,LH_Default_PFC_23,lolo,197.981328066811
130114,LH_Default_PFC_23,lolo,38.0533072839894
130518,LH_Default_PFC_23,lolo,83.2408431652547
132017,LH_Default_PFC_23,lolo,11.3780658395136
141422,LH_Default_PFC_23,lolo,16.9980047547545
150423,LH_Default_PFC_23,lolo,40.9966536099804
158136,LH_Default_PFC_23,lolo,11.427798063533
161832,LH_Default_PFC_23,lolo,70.5698189060811
165032,LH_Default_PFC_23,lolo,80.7217835023524
173738,LH_Default_PFC_23,lolo,20.3699668330591
176845,LH_Default_PFC_23,lolo,17.5591328429111
178950,LH_Default_PFC_23,lolo,6.56686114028944
182436,LH_Default_PFC_23,lolo,24.3150201269779
203418,LH_Default_PFC_23,lolo,13.8601542871183
204319,LH_Default_PFC_23,lolo,31.880867562328
233326,LH_Default_PFC_23,lolo,8.10497664855027
300618,LH_Default_PFC_23,lolo,43.3648064599101
346945,LH_Default_PFC_23,lolo,22.6665784447641
393550,LH_Default_PFC_23,lolo,6.36829954009828
448347,LH_Default_PFC_23,lolo,7.43158405878439
580650,LH_Default_PFC_23,lolo,31.0540349891734
594156,LH_Default_PFC_23,lolo,21.1626444093511
601127,LH_Default_PFC_23,lolo,6.43583746485075
672756,LH_Default_PFC_23,lolo,17.7059457629734
765864,LH_Default_PFC_23,lolo,22.2701158223133
849971,LH_Default_PFC_23,lolo,12.39485983597
877168,LH_Default_PFC_23,lolo,35.2748990873996
DMCC0472647,LH_Default_PFC_23,lolo,7.78896485724558
DMCC1328342,LH_Default_PFC_23,lolo,60.0853994741383
DMCC1624043,LH_Default_PFC_23,lolo,7.40497022894975
DMCC3963378,LH_Default_PFC_23,lolo,12.6120173092531
DMCC4854984,LH_Default_PFC_23,lolo,5.45453612909136
DMCC5065053,LH_Default_PFC_23,lolo,44.0111202521131
DMCC5195268,LH_Default_PFC_23,lolo,35.2970400855736
DMCC5244053,LH_Default_PFC_23,lolo,23.6178064575352
DMCC5775387,LH_Default_PFC_23,lolo,4.84589363619453
DMCC5820265,LH_Default_PFC_23,lolo,26.4731049081332
DMCC6418065,LH_Default_PFC_23,lolo,82.953095023922
DMCC6627478,LH_Default_PFC_23,lolo,32.8944329685755
DMCC6671683,LH_Default_PFC_23,lolo,47.6620464355808
DMCC6705371,LH_Default_PFC_23,lolo,77.7798018394861
DMCC7297690,LH_Default_PFC_23,lolo,54.3862628811694
DMCC7921988,LH_Default_PFC_23,lolo,17.6972014900591
DMCC8050964,LH_Default_PFC_23,lolo,13.0870928527639
DMCC8078683,LH_Default_PFC_23,lolo,9.20097221196256
DMCC8214059,LH_Default_PFC_23,lolo,16.2123109693193
DMCC8260571,LH_Default_PFC_23,lolo,20.3198164405621
DMCC9441378,LH_Default_PFC_23,lolo,20.7163307013199
DMCC9478705,LH_Default_PFC_23,lolo,17.4437250651206
DMCC9850294,LH_Default_PFC_23,lolo,19.9803608173599
DMCC9953810,LH_Default_PFC_23,lolo,31.9848820211697
102008,LH_Default_PFC_24,lolo,153.46894143067
107321,LH_Default_PFC_24,lolo,54.0512985891967
115825,LH_Default_PFC_24,lolo,56.1409211247338
123117,LH_Default_PFC_24,lolo,452.739628832387
130114,LH_Default_PFC_24,lolo,13.7814721305013
130518,LH_Default_PFC_24,lolo,385.396022203702
132017,LH_Default_PFC_24,lolo,107.182270931805
141422,LH_Default_PFC_24,lolo,52.7048954160105
150423,LH_Default_PFC_24,lolo,55.3770367865075
158136,LH_Default_PFC_24,lolo,63.0127708824549
161832,LH_Default_PFC_24,lolo,92.9716436181343
165032,LH_Default_PFC_24,lolo,40.7796549498475
173738,LH_Default_PFC_24,lolo,61.9701945220222
176845,LH_Default_PFC_24,lolo,23.7112357891898
178950,LH_Default_PFC_24,lolo,58.1084051686813
182436,LH_Default_PFC_24,lolo,44.7344495738333
203418,LH_Default_PFC_24,lolo,42.0042525242416
204319,LH_Default_PFC_24,lolo,59.9067730033762
233326,LH_Default_PFC_24,lolo,17.9038936739402
300618,LH_Default_PFC_24,lolo,37.9983955434164
346945,LH_Default_PFC_24,lolo,22.9629365943154
393550,LH_Default_PFC_24,lolo,25.6873027058538
448347,LH_Default_PFC_24,lolo,38.4367249204942
580650,LH_Default_PFC_24,lolo,89.1226122208199
594156,LH_Default_PFC_24,lolo,11.4530631406496
601127,LH_Default_PFC_24,lolo,138.420548190267
672756,LH_Default_PFC_24,lolo,18.1359127381974
765864,LH_Default_PFC_24,lolo,169.401115836352
849971,LH_Default_PFC_24,lolo,14.9462726014549
877168,LH_Default_PFC_24,lolo,90.9759343044025
DMCC0472647,LH_Default_PFC_24,lolo,21.3657783357557
DMCC1328342,LH_Default_PFC_24,lolo,152.642057599847
DMCC1624043,LH_Default_PFC_24,lolo,125.060597516813
DMCC3963378,LH_Default_PFC_24,lolo,34.5865076173353
DMCC4854984,LH_Default_PFC_24,lolo,72.4960082895106
DMCC5065053,LH_Default_PFC_24,lolo,186.823723451974
DMCC5195268,LH_Default_PFC_24,lolo,244.698900390273
DMCC5244053,LH_Default_PFC_24,lolo,20.8565170142108
DMCC5775387,LH_Default_PFC_24,lolo,118.80054174086
DMCC5820265,LH_Default_PFC_24,lolo,16.1841133610837
DMCC6418065,LH_Default_PFC_24,lolo,29.3151888394736
DMCC6627478,LH_Default_PFC_24,lolo,43.4745544435249
DMCC6671683,LH_Default_PFC_24,lolo,455.974900535752
DMCC6705371,LH_Default_PFC_24,lolo,99.1164258615022
DMCC7297690,LH_Default_PFC_24,lolo,76.3660049331495
DMCC7921988,LH_Default_PFC_24,lolo,83.1991416180229
DMCC8050964,LH_Default_PFC_24,lolo,9.36339687324709
DMCC8078683,LH_Default_PFC_24,lolo,24.8564625856181
DMCC8214059,LH_Default_PFC_24,lolo,81.0951099879842
DMCC8260571,LH_Default_PFC_24,lolo,57.708393644224
DMCC9441378,LH_Default_PFC_24,lolo,19.9460659910468
DMCC9478705,LH_Default_PFC_24,lolo,21.8855400261484
DMCC9850294,LH_Default_PFC_24,lolo,12.9673321460279
DMCC9953810,LH_Default_PFC_24,lolo,360.858055934641
102008,LH_Default_pCunPCC_1,lolo,85.5508187537749
107321,LH_Default_pCunPCC_1,lolo,41.5959945093491
115825,LH_Default_pCunPCC_1,lolo,244.577207290624
123117,LH_Default_pCunPCC_1,lolo,26.3983851278045
130114,LH_Default_pCunPCC_1,lolo,461.468036144744
130518,LH_Default_pCunPCC_1,lolo,304.502643399993
132017,LH_Default_pCunPCC_1,lolo,26.3123328972951
141422,LH_Default_pCunPCC_1,lolo,179.393860578906
150423,LH_Default_pCunPCC_1,lolo,226.313018336702
158136,LH_Default_pCunPCC_1,lolo,54.742684605028
161832,LH_Default_pCunPCC_1,lolo,386.47566494337
165032,LH_Default_pCunPCC_1,lolo,322.960066086648
173738,LH_Default_pCunPCC_1,lolo,71.1308529970801
176845,LH_Default_pCunPCC_1,lolo,16.4862719420258
178950,LH_Default_pCunPCC_1,lolo,13.8679750019146
182436,LH_Default_pCunPCC_1,lolo,243.291052885862
203418,LH_Default_pCunPCC_1,lolo,206.179622790627
204319,LH_Default_pCunPCC_1,lolo,124.680281251091
233326,LH_Default_pCunPCC_1,lolo,2574.82134224346
300618,LH_Default_pCunPCC_1,lolo,141.750954335264
346945,LH_Default_pCunPCC_1,lolo,19.2692104383211
393550,LH_Default_pCunPCC_1,lolo,19.7135229598361
448347,LH_Default_pCunPCC_1,lolo,68.1662179720255
580650,LH_Default_pCunPCC_1,lolo,336.418450554068
594156,LH_Default_pCunPCC_1,lolo,37.0755419635606
601127,LH_Default_pCunPCC_1,lolo,26.0247905574516
672756,LH_Default_pCunPCC_1,lolo,38.9830896697575
765864,LH_Default_pCunPCC_1,lolo,95.7511879041633
849971,LH_Default_pCunPCC_1,lolo,10.7577083365917
877168,LH_Default_pCunPCC_1,lolo,59.0819435238892
DMCC0472647,LH_Default_pCunPCC_1,lolo,154.645231938799
DMCC1328342,LH_Default_pCunPCC_1,lolo,371.619886648315
DMCC1624043,LH_Default_pCunPCC_1,lolo,32.783745276993
DMCC3963378,LH_Default_pCunPCC_1,lolo,98.7178956488549
DMCC4854984,LH_Default_pCunPCC_1,lolo,7.27800653409855
DMCC5065053,LH_Default_pCunPCC_1,lolo,106.742576210363
DMCC5195268,LH_Default_pCunPCC_1,lolo,87.5237319603941
DMCC5244053,LH_Default_pCunPCC_1,lolo,49.170883523476
DMCC5775387,LH_Default_pCunPCC_1,lolo,24.802565285832
DMCC5820265,LH_Default_pCunPCC_1,lolo,50.4557508797916
DMCC6418065,LH_Default_pCunPCC_1,lolo,296.380933500103
DMCC6627478,LH_Default_pCunPCC_1,lolo,75.0463318102019
DMCC6671683,LH_Default_pCunPCC_1,lolo,211.044512730332
DMCC6705371,LH_Default_pCunPCC_1,lolo,23.4290890244654
DMCC7297690,LH_Default_pCunPCC_1,lolo,23.184175962041
DMCC7921988,LH_Default_pCunPCC_1,lolo,112.645289871708
DMCC8050964,LH_Default_pCunPCC_1,lolo,1088.14212536323
DMCC8078683,LH_Default_pCunPCC_1,lolo,28.661030079178
DMCC8214059,LH_Default_pCunPCC_1,lolo,26.0145967828952
DMCC8260571,LH_Default_pCunPCC_1,lolo,22.6945622219856
DMCC9441378,LH_Default_pCunPCC_1,lolo,61.4666312403033
DMCC9478705,LH_Default_pCunPCC_1,lolo,136.549940369452
DMCC9850294,LH_Default_pCunPCC_1,lolo,92.457257611057
DMCC9953810,LH_Default_pCunPCC_1,lolo,201.613391854253
102008,LH_Default_pCunPCC_2,lolo,10.7864339144008
107321,LH_Default_pCunPCC_2,lolo,20.759897258252
115825,LH_Default_pCunPCC_2,lolo,56.5331007699708
123117,LH_Default_pCunPCC_2,lolo,14.7056078739773
130114,LH_Default_pCunPCC_2,lolo,135.600720664873
130518,LH_Default_pCunPCC_2,lolo,107.253264609773
132017,LH_Default_pCunPCC_2,lolo,25.7579466109533
141422,LH_Default_pCunPCC_2,lolo,43.0097835002082
150423,LH_Default_pCunPCC_2,lolo,61.3001796334936
158136,LH_Default_pCunPCC_2,lolo,7.0467991725422
161832,LH_Default_pCunPCC_2,lolo,450.11736310659
165032,LH_Default_pCunPCC_2,lolo,139.831606277409
173738,LH_Default_pCunPCC_2,lolo,57.290787644835
176845,LH_Default_pCunPCC_2,lolo,11.4637011211337
178950,LH_Default_pCunPCC_2,lolo,9.01064276696126
182436,LH_Default_pCunPCC_2,lolo,19.3067372126214
203418,LH_Default_pCunPCC_2,lolo,9.70391680727443
204319,LH_Default_pCunPCC_2,lolo,169.532887036684
233326,LH_Default_pCunPCC_2,lolo,97.8124753327663
300618,LH_Default_pCunPCC_2,lolo,12.6566245948197
