subj,parcel,term,beta
300618,LH_Vis_10,hihi,0.0591780636739745
346945,LH_Vis_10,hihi,0.0696097995958321
393550,LH_Vis_10,hihi,-0.0592614527600446
448347,LH_Vis_10,hihi,-0.0158220800469395
580650,LH_Vis_10,hihi,0.00379737476589576
594156,LH_Vis_10,hihi,0.00449450861808637
601127,LH_Vis_10,hihi,0.136337651704118
672756,LH_Vis_10,hihi,-0.00271488720150181
765864,LH_Vis_10,hihi,-0.0175652341871707
849971,LH_Vis_10,hihi,-0.00229685953287797
877168,LH_Vis_10,hihi,-0.100607160842173
DMCC0472647,LH_Vis_10,hihi,0.0715945394641732
DMCC1328342,LH_Vis_10,hihi,-0.0520755404674562
DMCC1624043,LH_Vis_10,hihi,-0.000347250311608234
DMCC3963378,LH_Vis_10,hihi,0.0131123083829132
DMCC4854984,LH_Vis_10,hihi,0.0453902477021343
DMCC5065053,LH_Vis_10,hihi,-0.00226903734191137
DMCC5195268,LH_Vis_10,hihi,0.0394422819095233
DMCC5244053,LH_Vis_10,hihi,0.0231573736461768
DMCC5775387,LH_Vis_10,hihi,0.0748937712746079
DMCC5820265,LH_Vis_10,hihi,0.0022143989264288
DMCC6418065,LH_Vis_10,hihi,0.00239262457669413
DMCC6627478,LH_Vis_10,hihi,0.00904541375693185
DMCC6671683,LH_Vis_10,hihi,0.153572482394518
DMCC6705371,LH_Vis_10,hihi,-0.0675487590761145
DMCC7297690,LH_Vis_10,hihi,0.0233383137878063
DMCC7921988,LH_Vis_10,hihi,-0.0217257210878725
DMCC8050964,LH_Vis_10,hihi,0.0133932393718342
DMCC8078683,LH_Vis_10,hihi,0.025245566245648
DMCC8214059,LH_Vis_10,hihi,0.314990664579108
DMCC8260571,LH_Vis_10,hihi,0.0132253589504106
DMCC9441378,LH_Vis_10,hihi,0.0411934297672029
DMCC9478705,LH_Vis_10,hihi,0.0308247298614996
DMCC9850294,LH_Vis_10,hihi,-0.0303439118001502
DMCC9953810,LH_Vis_10,hihi,0.00638250550293246
102008,LH_Vis_11,hihi,-0.00661385640343923
107321,LH_Vis_11,hihi,0.0232039881237623
115825,LH_Vis_11,hihi,0.153362043584211
123117,LH_Vis_11,hihi,0.00240615742952136
130114,LH_Vis_11,hihi,-0.020165168212646
130518,LH_Vis_11,hihi,0.0704671152562918
132017,LH_Vis_11,hihi,-0.00624518173615981
141422,LH_Vis_11,hihi,-0.0239649346058389
150423,LH_Vis_11,hihi,0.000253809615176258
158136,LH_Vis_11,hihi,-0.0116530606934658
161832,LH_Vis_11,hihi,0.0576344033121057
165032,LH_Vis_11,hihi,0.424288009770209
173738,LH_Vis_11,hihi,-0.0037154368432721
176845,LH_Vis_11,hihi,0.00300227693033866
178950,LH_Vis_11,hihi,0.00941687122651425
182436,LH_Vis_11,hihi,-0.00957944117556021
203418,LH_Vis_11,hihi,0.0396270932901262
204319,LH_Vis_11,hihi,-0.0654744805185633
233326,LH_Vis_11,hihi,-0.0514213379155935
300618,LH_Vis_11,hihi,0.106560369636895
346945,LH_Vis_11,hihi,-0.00444171720193943
393550,LH_Vis_11,hihi,-0.0494398928698974
448347,LH_Vis_11,hihi,-0.00303023174371258
580650,LH_Vis_11,hihi,0.013514679058229
594156,LH_Vis_11,hihi,-0.00949119805247288
601127,LH_Vis_11,hihi,0.0766133204909099
672756,LH_Vis_11,hihi,0.00649352216898676
765864,LH_Vis_11,hihi,-0.0690726081882328
849971,LH_Vis_11,hihi,-0.00918432247833682
877168,LH_Vis_11,hihi,-0.0961764671417588
DMCC0472647,LH_Vis_11,hihi,-0.000669825149144665
DMCC1328342,LH_Vis_11,hihi,-0.0317824012824896
DMCC1624043,LH_Vis_11,hihi,0.0421345474067719
DMCC3963378,LH_Vis_11,hihi,-0.00206491087352448
DMCC4854984,LH_Vis_11,hihi,0.0106580563691541
DMCC5065053,LH_Vis_11,hihi,0.00976985348637663
DMCC5195268,LH_Vis_11,hihi,-0.0206572428524082
DMCC5244053,LH_Vis_11,hihi,-0.00749050919516015
DMCC5775387,LH_Vis_11,hihi,0.0938052804516627
DMCC5820265,LH_Vis_11,hihi,-0.00185895128675374
DMCC6418065,LH_Vis_11,hihi,-0.0140438546569102
DMCC6627478,LH_Vis_11,hihi,0.00307854642496462
DMCC6671683,LH_Vis_11,hihi,0.098132739738018
DMCC6705371,LH_Vis_11,hihi,-0.0325828490623087
DMCC7297690,LH_Vis_11,hihi,-0.0198661459382502
DMCC7921988,LH_Vis_11,hihi,-0.0132810948503287
DMCC8050964,LH_Vis_11,hihi,0.147063743021336
DMCC8078683,LH_Vis_11,hihi,-0.0210747564095494
DMCC8214059,LH_Vis_11,hihi,-0.0499214793711474
DMCC8260571,LH_Vis_11,hihi,0.025483667985991
DMCC9441378,LH_Vis_11,hihi,0.00874859268114831
DMCC9478705,LH_Vis_11,hihi,0.0137830560346799
DMCC9850294,LH_Vis_11,hihi,-0.100433614985529
DMCC9953810,LH_Vis_11,hihi,0.109254239367359
102008,LH_Vis_12,hihi,0.267393163394305
107321,LH_Vis_12,hihi,0.489071634289052
115825,LH_Vis_12,hihi,-0.0659466075827066
123117,LH_Vis_12,hihi,-0.0284380988401548
130114,LH_Vis_12,hihi,0.00665378246884007
130518,LH_Vis_12,hihi,0.177083542865968
132017,LH_Vis_12,hihi,0.493271582819221
141422,LH_Vis_12,hihi,-0.00880579290864492
150423,LH_Vis_12,hihi,-0.116078037604065
158136,LH_Vis_12,hihi,0.241647389683695
161832,LH_Vis_12,hihi,-0.0894947258666419
165032,LH_Vis_12,hihi,0.41611590689566
173738,LH_Vis_12,hihi,0.0902665179531352
176845,LH_Vis_12,hihi,0.384764803307887
178950,LH_Vis_12,hihi,0.368733726375963
182436,LH_Vis_12,hihi,-0.0513834503340092
203418,LH_Vis_12,hihi,0.0515616974952587
204319,LH_Vis_12,hihi,0.142233414804946
233326,LH_Vis_12,hihi,0.099125880007066
300618,LH_Vis_12,hihi,-0.0465267478472533
346945,LH_Vis_12,hihi,0.177936586195685
393550,LH_Vis_12,hihi,0.0221960518882316
448347,LH_Vis_12,hihi,0.0650774482221186
580650,LH_Vis_12,hihi,-0.0444091885327456
594156,LH_Vis_12,hihi,0.206118137882088
601127,LH_Vis_12,hihi,0.0924554072685238
672756,LH_Vis_12,hihi,0.257741726656275
765864,LH_Vis_12,hihi,0.0649629723535648
849971,LH_Vis_12,hihi,0.151916655455295
877168,LH_Vis_12,hihi,0.218035207451551
DMCC0472647,LH_Vis_12,hihi,0.0562383926918171
DMCC1328342,LH_Vis_12,hihi,-0.081902006563276
DMCC1624043,LH_Vis_12,hihi,0.0556270288617441
DMCC3963378,LH_Vis_12,hihi,-0.0218435264760289
DMCC4854984,LH_Vis_12,hihi,1.68772768553535e-05
DMCC5065053,LH_Vis_12,hihi,0.353129789795365
DMCC5195268,LH_Vis_12,hihi,0.30268912941538
DMCC5244053,LH_Vis_12,hihi,-0.0658166060462867
DMCC5775387,LH_Vis_12,hihi,0.0967233522732697
DMCC5820265,LH_Vis_12,hihi,0.171525029534858
DMCC6418065,LH_Vis_12,hihi,-0.0634116354862971
DMCC6627478,LH_Vis_12,hihi,0.0772326055280712
DMCC6671683,LH_Vis_12,hihi,0.0494699016696806
DMCC6705371,LH_Vis_12,hihi,0.0195940154902094
DMCC7297690,LH_Vis_12,hihi,-0.0214369818093566
DMCC7921988,LH_Vis_12,hihi,0.00238979924410191
DMCC8050964,LH_Vis_12,hihi,-0.0187247494176597
DMCC8078683,LH_Vis_12,hihi,1.17937979904508
DMCC8214059,LH_Vis_12,hihi,-0.0607081538276028
DMCC8260571,LH_Vis_12,hihi,0.312108164939096
DMCC9441378,LH_Vis_12,hihi,-0.108853224479886
DMCC9478705,LH_Vis_12,hihi,0.247270308812735
DMCC9850294,LH_Vis_12,hihi,0.23483623625537
DMCC9953810,LH_Vis_12,hihi,0.0387225223735119
102008,LH_Vis_13,hihi,0.00577240575228132
107321,LH_Vis_13,hihi,-0.00458494648470827
115825,LH_Vis_13,hihi,-0.0460226654214868
123117,LH_Vis_13,hihi,0.0103658307055574
130114,LH_Vis_13,hihi,-0.0891801783818725
130518,LH_Vis_13,hihi,-0.10781347102626
132017,LH_Vis_13,hihi,-0.428738322280105
141422,LH_Vis_13,hihi,-0.0111577584709265
150423,LH_Vis_13,hihi,-0.00424175566528869
158136,LH_Vis_13,hihi,-0.0556346350213136
161832,LH_Vis_13,hihi,0.402308326979476
165032,LH_Vis_13,hihi,0.0581823634753177
173738,LH_Vis_13,hihi,-0.00732022842982902
176845,LH_Vis_13,hihi,-0.0379916866768631
178950,LH_Vis_13,hihi,0.0104954705687579
182436,LH_Vis_13,hihi,-0.0130786944591369
203418,LH_Vis_13,hihi,0.0401458279154283
204319,LH_Vis_13,hihi,-0.0358149937075201
233326,LH_Vis_13,hihi,0.0468406202146841
300618,LH_Vis_13,hihi,0.250452218204917
346945,LH_Vis_13,hihi,0.000611743124927272
393550,LH_Vis_13,hihi,-0.0811155803631002
448347,LH_Vis_13,hihi,-0.0359277731810281
580650,LH_Vis_13,hihi,-0.00280829432877222
594156,LH_Vis_13,hihi,0.133814158727316
601127,LH_Vis_13,hihi,0.30139929806686
672756,LH_Vis_13,hihi,0.0214391344861776
765864,LH_Vis_13,hihi,-0.0455424334330789
849971,LH_Vis_13,hihi,0.00384146287075043
877168,LH_Vis_13,hihi,-0.151370558467945
DMCC0472647,LH_Vis_13,hihi,0.00700276400690005
DMCC1328342,LH_Vis_13,hihi,-0.0657085353084633
DMCC1624043,LH_Vis_13,hihi,0.0229557021632501
DMCC3963378,LH_Vis_13,hihi,0.039521992669523
DMCC4854984,LH_Vis_13,hihi,0.0119426253493571
DMCC5065053,LH_Vis_13,hihi,-0.00182455076160283
DMCC5195268,LH_Vis_13,hihi,-0.0221512374440749
DMCC5244053,LH_Vis_13,hihi,0.0141804424919702
DMCC5775387,LH_Vis_13,hihi,0.114800485453652
DMCC5820265,LH_Vis_13,hihi,-0.0113084742764074
DMCC6418065,LH_Vis_13,hihi,0.0869838091085031
DMCC6627478,LH_Vis_13,hihi,-0.00708380889594382
DMCC6671683,LH_Vis_13,hihi,0.0646341397596622
DMCC6705371,LH_Vis_13,hihi,0.089313070897438
DMCC7297690,LH_Vis_13,hihi,0.00334959006694335
DMCC7921988,LH_Vis_13,hihi,0.0205500058473951
DMCC8050964,LH_Vis_13,hihi,-0.00307991911152123
DMCC8078683,LH_Vis_13,hihi,0.0417963122954385
DMCC8214059,LH_Vis_13,hihi,0.00630701735507577
DMCC8260571,LH_Vis_13,hihi,0.0546836326441251
DMCC9441378,LH_Vis_13,hihi,0.0739059032625623
DMCC9478705,LH_Vis_13,hihi,-0.0201495693841566
DMCC9850294,LH_Vis_13,hihi,0.0403050212927551
DMCC9953810,LH_Vis_13,hihi,-0.0277895264388346
102008,LH_Vis_14,hihi,0.357952839149023
107321,LH_Vis_14,hihi,0.0690923472393121
115825,LH_Vis_14,hihi,-0.0386903900430069
123117,LH_Vis_14,hihi,0.0517469972322602
130114,LH_Vis_14,hihi,0.0119369590765358
130518,LH_Vis_14,hihi,0.0073833500537583
132017,LH_Vis_14,hihi,0.0141005946965454
141422,LH_Vis_14,hihi,-0.00454093210654463
150423,LH_Vis_14,hihi,-0.00457621330014853
158136,LH_Vis_14,hihi,0.0769750237539681
161832,LH_Vis_14,hihi,-0.208193840048153
165032,LH_Vis_14,hihi,0.00759796073963995
173738,LH_Vis_14,hihi,0.0521245684198377
176845,LH_Vis_14,hihi,-0.00968921924623906
178950,LH_Vis_14,hihi,-0.0133070754880932
182436,LH_Vis_14,hihi,-0.023575052757916
203418,LH_Vis_14,hihi,0.0197170303715604
204319,LH_Vis_14,hihi,-0.0207696957538823
233326,LH_Vis_14,hihi,-0.0401764101940554
300618,LH_Vis_14,hihi,-0.00108298344597858
346945,LH_Vis_14,hihi,-0.0076315238594632
393550,LH_Vis_14,hihi,-0.0273387870238133
448347,LH_Vis_14,hihi,-0.044446709764701
580650,LH_Vis_14,hihi,-0.0437892446080609
594156,LH_Vis_14,hihi,0.0482055221162424
601127,LH_Vis_14,hihi,0.130008634870323
672756,LH_Vis_14,hihi,0.261813406678354
765864,LH_Vis_14,hihi,-0.0163457857950476
849971,LH_Vis_14,hihi,0.0131177097807928
877168,LH_Vis_14,hihi,0.0342314123114203
DMCC0472647,LH_Vis_14,hihi,-0.00490848755852064
DMCC1328342,LH_Vis_14,hihi,-0.021955394773275
DMCC1624043,LH_Vis_14,hihi,0.198670240064566
DMCC3963378,LH_Vis_14,hihi,0.0145203610791104
DMCC4854984,LH_Vis_14,hihi,-0.010039525965577
DMCC5065053,LH_Vis_14,hihi,0.00667817310736892
DMCC5195268,LH_Vis_14,hihi,0.0425468835734101
DMCC5244053,LH_Vis_14,hihi,0.0155129413915328
DMCC5775387,LH_Vis_14,hihi,-0.021799980192997
DMCC5820265,LH_Vis_14,hihi,0.095711026216259
DMCC6418065,LH_Vis_14,hihi,0.0974287838901463
DMCC6627478,LH_Vis_14,hihi,0.00175412582466314
DMCC6671683,LH_Vis_14,hihi,-0.0162175280474946
DMCC6705371,LH_Vis_14,hihi,-0.0240378697355682
DMCC7297690,LH_Vis_14,hihi,-0.0239233600140671
DMCC7921988,LH_Vis_14,hihi,0.112346035790549
DMCC8050964,LH_Vis_14,hihi,0.0436193176417039
DMCC8078683,LH_Vis_14,hihi,0.365033720450452
DMCC8214059,LH_Vis_14,hihi,0.0401294951185935
DMCC8260571,LH_Vis_14,hihi,-0.0105927360437426
DMCC9441378,LH_Vis_14,hihi,-0.0488901598238014
DMCC9478705,LH_Vis_14,hihi,0.276279346058012
DMCC9850294,LH_Vis_14,hihi,0.156486554677684
DMCC9953810,LH_Vis_14,hihi,-0.0106962308244534
102008,LH_Vis_15,hihi,0.0533909341567256
107321,LH_Vis_15,hihi,0.00566842154157124
115825,LH_Vis_15,hihi,-0.0220622940779003
123117,LH_Vis_15,hihi,0.137760734914911
130114,LH_Vis_15,hihi,0.0704972505724013
130518,LH_Vis_15,hihi,-0.0632976082599136
132017,LH_Vis_15,hihi,-0.0457833267688637
141422,LH_Vis_15,hihi,-0.0113720185509129
150423,LH_Vis_15,hihi,0.296752039737652
158136,LH_Vis_15,hihi,-0.00241176737073564
161832,LH_Vis_15,hihi,0.0318446523088761
165032,LH_Vis_15,hihi,-0.168996571914534
173738,LH_Vis_15,hihi,0.0818523082744575
176845,LH_Vis_15,hihi,0.0053201299050474
178950,LH_Vis_15,hihi,-0.0105043287342038
182436,LH_Vis_15,hihi,0.0287048023590744
203418,LH_Vis_15,hihi,0.00979269023904713
204319,LH_Vis_15,hihi,-0.00768422505847779
233326,LH_Vis_15,hihi,-0.0147149867578834
300618,LH_Vis_15,hihi,0.249336108553404
346945,LH_Vis_15,hihi,0.000212668334552343
393550,LH_Vis_15,hihi,-0.00776547366069257
448347,LH_Vis_15,hihi,-0.0516137860280583
580650,LH_Vis_15,hihi,0.0026984429725895
594156,LH_Vis_15,hihi,0.0620345081478912
601127,LH_Vis_15,hihi,-0.130627132497762
672756,LH_Vis_15,hihi,-0.00141964478490002
765864,LH_Vis_15,hihi,-0.0249189260045792
849971,LH_Vis_15,hihi,-0.00943545082410797
877168,LH_Vis_15,hihi,-0.0792361676698057
DMCC0472647,LH_Vis_15,hihi,-0.00659487042874093
DMCC1328342,LH_Vis_15,hihi,-0.0547692146770642
DMCC1624043,LH_Vis_15,hihi,-0.011782791100512
DMCC3963378,LH_Vis_15,hihi,-0.0500431720929687
DMCC4854984,LH_Vis_15,hihi,0.0335532033522682
DMCC5065053,LH_Vis_15,hihi,0.00106730127181613
DMCC5195268,LH_Vis_15,hihi,-0.0204583613417082
DMCC5244053,LH_Vis_15,hihi,0.0840971152113156
DMCC5775387,LH_Vis_15,hihi,-0.00443878297880224
DMCC5820265,LH_Vis_15,hihi,0.00694468595543411
DMCC6418065,LH_Vis_15,hihi,-0.0512120972657036
DMCC6627478,LH_Vis_15,hihi,0.110512706611924
DMCC6671683,LH_Vis_15,hihi,-0.0232183953410992
DMCC6705371,LH_Vis_15,hihi,0.240943347339456
DMCC7297690,LH_Vis_15,hihi,-0.00661484705642575
DMCC7921988,LH_Vis_15,hihi,-0.0188329885121376
DMCC8050964,LH_Vis_15,hihi,0.0349129580813527
DMCC8078683,LH_Vis_15,hihi,-0.00962775530354288
DMCC8214059,LH_Vis_15,hihi,-0.0100374678081832
DMCC8260571,LH_Vis_15,hihi,0.0993937229197924
DMCC9441378,LH_Vis_15,hihi,-0.0761120032065376
DMCC9478705,LH_Vis_15,hihi,-0.0280554474223935
DMCC9850294,LH_Vis_15,hihi,0.0148044064392477
DMCC9953810,LH_Vis_15,hihi,-0.0221122442759977
102008,LH_Vis_16,hihi,-0.0118543868379211
107321,LH_Vis_16,hihi,-0.0129136694198089
115825,LH_Vis_16,hihi,0.607461220042044
123117,LH_Vis_16,hihi,-0.0318057518510819
130114,LH_Vis_16,hihi,-0.0720940427803612
130518,LH_Vis_16,hihi,-0.0559967481165511
132017,LH_Vis_16,hihi,-0.31551330359846
141422,LH_Vis_16,hihi,0.0701916441274332
150423,LH_Vis_16,hihi,-0.0428546861328532
158136,LH_Vis_16,hihi,-0.0108004064108243
161832,LH_Vis_16,hihi,0.0438785555341022
165032,LH_Vis_16,hihi,0.0907448582568223
173738,LH_Vis_16,hihi,-0.0290088832775898
176845,LH_Vis_16,hihi,0.0162107080684064
178950,LH_Vis_16,hihi,0.00166650594593742
182436,LH_Vis_16,hihi,0.000984990282963826
203418,LH_Vis_16,hihi,0.178969687244633
204319,LH_Vis_16,hihi,-0.257589614646982
233326,LH_Vis_16,hihi,-0.0163745454287464
300618,LH_Vis_16,hihi,0.0981963136175065
346945,LH_Vis_16,hihi,0.0112540978814394
393550,LH_Vis_16,hihi,-0.0641511203369001
448347,LH_Vis_16,hihi,0.00496385644698249
580650,LH_Vis_16,hihi,-0.0178161498131518
594156,LH_Vis_16,hihi,-0.0370633941112656
601127,LH_Vis_16,hihi,0.235523282893754
672756,LH_Vis_16,hihi,-0.00237011545061812
765864,LH_Vis_16,hihi,-0.0527307102370558
849971,LH_Vis_16,hihi,0.0397683817840564
877168,LH_Vis_16,hihi,-0.0134882671268176
DMCC0472647,LH_Vis_16,hihi,-0.0372436785831889
DMCC1328342,LH_Vis_16,hihi,-0.111830191964683
DMCC1624043,LH_Vis_16,hihi,0.103863481326554
DMCC3963378,LH_Vis_16,hihi,-0.0121235683684147
DMCC4854984,LH_Vis_16,hihi,0.0325860956192744
DMCC5065053,LH_Vis_16,hihi,0.0211276329680108
DMCC5195268,LH_Vis_16,hihi,0.164167075120465
DMCC5244053,LH_Vis_16,hihi,0.0247320463873532
DMCC5775387,LH_Vis_16,hihi,0.203735994582592
DMCC5820265,LH_Vis_16,hihi,-0.0031767140276696
DMCC6418065,LH_Vis_16,hihi,0.237404843078831
DMCC6627478,LH_Vis_16,hihi,0.029266083438385
DMCC6671683,LH_Vis_16,hihi,0.0343010767410967
DMCC6705371,LH_Vis_16,hihi,-0.015850078215512
DMCC7297690,LH_Vis_16,hihi,0.251071756708901
DMCC7921988,LH_Vis_16,hihi,-0.0120561244785769
DMCC8050964,LH_Vis_16,hihi,0.0258938455125865
DMCC8078683,LH_Vis_16,hihi,0.130298468771226
DMCC8214059,LH_Vis_16,hihi,0.0687135054845037
DMCC8260571,LH_Vis_16,hihi,-0.00832013165341673
DMCC9441378,LH_Vis_16,hihi,0.0861552411872974
DMCC9478705,LH_Vis_16,hihi,0.0521047513136061
DMCC9850294,LH_Vis_16,hihi,0.13064101498797
DMCC9953810,LH_Vis_16,hihi,-0.0443316266983679
102008,LH_Vis_17,hihi,-0.00828154526192359
107321,LH_Vis_17,hihi,-0.002708028226202
115825,LH_Vis_17,hihi,0.00808158889015988
123117,LH_Vis_17,hihi,-0.0303651846350906
130114,LH_Vis_17,hihi,0.0194220094642696
130518,LH_Vis_17,hihi,-0.0172497619315247
132017,LH_Vis_17,hihi,0.0424784090454231
141422,LH_Vis_17,hihi,0.00167935534615406
150423,LH_Vis_17,hihi,0.00445411424535221
158136,LH_Vis_17,hihi,-0.012458945088826
161832,LH_Vis_17,hihi,-0.00508239316706315
165032,LH_Vis_17,hihi,-0.0105946254116992
173738,LH_Vis_17,hihi,0.0035650978356796
176845,LH_Vis_17,hihi,-0.00917266567797031
178950,LH_Vis_17,hihi,0.00536670955743541
182436,LH_Vis_17,hihi,6.9778926054248e-05
203418,LH_Vis_17,hihi,0.0191420865631214
204319,LH_Vis_17,hihi,-0.00657395233335659
233326,LH_Vis_17,hihi,0.00983068295144171
300618,LH_Vis_17,hihi,0.0967181105369804
346945,LH_Vis_17,hihi,0.0196911043836796
393550,LH_Vis_17,hihi,-0.0228913612667366
448347,LH_Vis_17,hihi,0.0911405256387977
580650,LH_Vis_17,hihi,-0.00698637203057402
594156,LH_Vis_17,hihi,0.0175095567893417
601127,LH_Vis_17,hihi,0.0155186219754801
672756,LH_Vis_17,hihi,0.00557996734458382
765864,LH_Vis_17,hihi,0.00429747429672485
849971,LH_Vis_17,hihi,0.00612648260788683
877168,LH_Vis_17,hihi,-0.0149243559913884
DMCC0472647,LH_Vis_17,hihi,-0.00833740944085369
DMCC1328342,LH_Vis_17,hihi,-0.0184442815826467
DMCC1624043,LH_Vis_17,hihi,0.0311897137445839
DMCC3963378,LH_Vis_17,hihi,0.000795535771941071
DMCC4854984,LH_Vis_17,hihi,-0.00177814923622663
DMCC5065053,LH_Vis_17,hihi,-0.0124622458462616
DMCC5195268,LH_Vis_17,hihi,0.0176479710720841
DMCC5244053,LH_Vis_17,hihi,-0.0141436531596898
DMCC5775387,LH_Vis_17,hihi,-2.78736873619481e-05
DMCC5820265,LH_Vis_17,hihi,0.00818823290878359
DMCC6418065,LH_Vis_17,hihi,0.0294747235244799
DMCC6627478,LH_Vis_17,hihi,-0.00641320736858167
DMCC6671683,LH_Vis_17,hihi,-0.00230750482238989
DMCC6705371,LH_Vis_17,hihi,0.00587713876950374
DMCC7297690,LH_Vis_17,hihi,0.0308133274343521
DMCC7921988,LH_Vis_17,hihi,-0.00896065866603916
DMCC8050964,LH_Vis_17,hihi,0.00288698963474477
DMCC8078683,LH_Vis_17,hihi,0.171118002215308
DMCC8214059,LH_Vis_17,hihi,0.047618357489692
DMCC8260571,LH_Vis_17,hihi,0.0457108488964421
DMCC9441378,LH_Vis_17,hihi,-0.0463890333494707
DMCC9478705,LH_Vis_17,hihi,-0.000845708889667288
DMCC9850294,LH_Vis_17,hihi,-0.0316724884655542
DMCC9953810,LH_Vis_17,hihi,0.0241838324235444
102008,LH_Vis_18,hihi,-0.023995748157067
107321,LH_Vis_18,hihi,-0.0307050138239529
115825,LH_Vis_18,hihi,0.169647509940673
123117,LH_Vis_18,hihi,-0.00557891485987671
130114,LH_Vis_18,hihi,0.0378672616076137
130518,LH_Vis_18,hihi,-0.0190735617549039
132017,LH_Vis_18,hihi,-0.108495542503355
141422,LH_Vis_18,hihi,0.0105993060881013
150423,LH_Vis_18,hihi,0.0101739102662823
158136,LH_Vis_18,hihi,-0.0526824463711361
161832,LH_Vis_18,hihi,0.00920183614073162
165032,LH_Vis_18,hihi,0.0279650729014237
173738,LH_Vis_18,hihi,-0.000211466547394098
176845,LH_Vis_18,hihi,-0.00211216659875815
178950,LH_Vis_18,hihi,-0.00950821845690653
182436,LH_Vis_18,hihi,-0.00895431374860133
203418,LH_Vis_18,hihi,0.0568650446156454
204319,LH_Vis_18,hihi,-0.121243756117594
233326,LH_Vis_18,hihi,-0.041842033543949
300618,LH_Vis_18,hihi,0.126613186120647
346945,LH_Vis_18,hihi,-0.0233952258232539
393550,LH_Vis_18,hihi,-0.0133925992515446
448347,LH_Vis_18,hihi,-0.0547713946144528
580650,LH_Vis_18,hihi,0.00177010618467276
594156,LH_Vis_18,hihi,0.146194059014474
601127,LH_Vis_18,hihi,-0.0251396764576777
672756,LH_Vis_18,hihi,-0.00540545446762271
765864,LH_Vis_18,hihi,-0.0192133126322924
849971,LH_Vis_18,hihi,-0.00487449533288939
877168,LH_Vis_18,hihi,-0.0437705743293656
DMCC0472647,LH_Vis_18,hihi,0.0662571473718527
DMCC1328342,LH_Vis_18,hihi,-0.0205401910506923
DMCC1624043,LH_Vis_18,hihi,0.121332253948033
DMCC3963378,LH_Vis_18,hihi,-0.00141004621377504
DMCC4854984,LH_Vis_18,hihi,-0.000613847801875583
DMCC5065053,LH_Vis_18,hihi,-0.0376870616106415
DMCC5195268,LH_Vis_18,hihi,-0.0441172481659359
DMCC5244053,LH_Vis_18,hihi,0.0300642287374001
DMCC5775387,LH_Vis_18,hihi,0.0492074799253329
DMCC5820265,LH_Vis_18,hihi,-0.0051951938588196
DMCC6418065,LH_Vis_18,hihi,-0.0117739903824345
DMCC6627478,LH_Vis_18,hihi,0.0447933588226019
DMCC6671683,LH_Vis_18,hihi,-0.00881459840601635
DMCC6705371,LH_Vis_18,hihi,0.0130537553624459
DMCC7297690,LH_Vis_18,hihi,0.098494175262941
DMCC7921988,LH_Vis_18,hihi,0.0159865878220828
DMCC8050964,LH_Vis_18,hihi,0.0287013611254693
DMCC8078683,LH_Vis_18,hihi,0.0284597018172209
DMCC8214059,LH_Vis_18,hihi,0.0114855819463183
DMCC8260571,LH_Vis_18,hihi,-0.0140123251820944
DMCC9441378,LH_Vis_18,hihi,-0.0269489174507632
DMCC9478705,LH_Vis_18,hihi,0.0262602867080808
DMCC9850294,LH_Vis_18,hihi,-0.0890763284599324
DMCC9953810,LH_Vis_18,hihi,-0.0365605947692272
102008,LH_Vis_19,hihi,0.0179730684424154
107321,LH_Vis_19,hihi,0.0478962247286928
115825,LH_Vis_19,hihi,0.204080133464793
123117,LH_Vis_19,hihi,0.57700129722589
130114,LH_Vis_19,hihi,-0.0239160444083422
130518,LH_Vis_19,hihi,0.23368440680388
132017,LH_Vis_19,hihi,0.0960416868248624
141422,LH_Vis_19,hihi,0.0604549854747653
150423,LH_Vis_19,hihi,0.44357807624507
158136,LH_Vis_19,hihi,0.497464423889244
161832,LH_Vis_19,hihi,0.164426632217743
165032,LH_Vis_19,hihi,-0.0676800378269361
173738,LH_Vis_19,hihi,-0.00828494496964335
176845,LH_Vis_19,hihi,0.060572084287135
178950,LH_Vis_19,hihi,0.0986284080935674
182436,LH_Vis_19,hihi,0.161087727749659
203418,LH_Vis_19,hihi,0.00107821692254802
204319,LH_Vis_19,hihi,-0.00453246253207719
233326,LH_Vis_19,hihi,0.106007174828128
300618,LH_Vis_19,hihi,0.354303726957071
346945,LH_Vis_19,hihi,0.241455233876136
393550,LH_Vis_19,hihi,0.0336459030840329
448347,LH_Vis_19,hihi,-0.0438165528159084
580650,LH_Vis_19,hihi,0.0438210078755029
594156,LH_Vis_19,hihi,0.100408902019286
601127,LH_Vis_19,hihi,-0.0343217012385328
672756,LH_Vis_19,hihi,-0.0254596110582438
765864,LH_Vis_19,hihi,0.0808093004998099
849971,LH_Vis_19,hihi,0.179495632535863
877168,LH_Vis_19,hihi,0.0569732518136649
DMCC0472647,LH_Vis_19,hihi,0.00777660477551443
DMCC1328342,LH_Vis_19,hihi,-0.040374337203335
DMCC1624043,LH_Vis_19,hihi,-0.0252309937924574
DMCC3963378,LH_Vis_19,hihi,-0.00996877743517768
DMCC4854984,LH_Vis_19,hihi,0.0786728160465692
DMCC5065053,LH_Vis_19,hihi,0.232472595933567
DMCC5195268,LH_Vis_19,hihi,0.0230626208208326
DMCC5244053,LH_Vis_19,hihi,0.141203296575157
DMCC5775387,LH_Vis_19,hihi,0.00417030967084504
DMCC5820265,LH_Vis_19,hihi,0.0735781202332143
DMCC6418065,LH_Vis_19,hihi,-0.0201940828959987
DMCC6627478,LH_Vis_19,hihi,0.296170711373869
