subj,parcel,term,beta
DMCC9953810,LH_Cont_Par_5,hihi,0.538793259232275
102008,LH_Cont_Par_6,hihi,1.1276999950642
107321,LH_Cont_Par_6,hihi,0.183712464629592
115825,LH_Cont_Par_6,hihi,-0.11081891836879
123117,LH_Cont_Par_6,hihi,0.106961807807184
130114,LH_Cont_Par_6,hihi,0.0924931211968435
130518,LH_Cont_Par_6,hihi,0.39688712654113
132017,LH_Cont_Par_6,hihi,0.284608785472576
141422,LH_Cont_Par_6,hihi,0.472426892330583
150423,LH_Cont_Par_6,hihi,0.318976997509497
158136,LH_Cont_Par_6,hihi,0.349855116697199
161832,LH_Cont_Par_6,hihi,0.0161681456077126
165032,LH_Cont_Par_6,hihi,0.0682333914181063
173738,LH_Cont_Par_6,hihi,0.259713286389095
176845,LH_Cont_Par_6,hihi,0.495387468987978
178950,LH_Cont_Par_6,hihi,0.480701922482034
182436,LH_Cont_Par_6,hihi,0.256689614830208
203418,LH_Cont_Par_6,hihi,0.229808198403064
204319,LH_Cont_Par_6,hihi,0.133354020713664
233326,LH_Cont_Par_6,hihi,0.242956258461976
300618,LH_Cont_Par_6,hihi,0.348977748003466
346945,LH_Cont_Par_6,hihi,0.840946347225414
393550,LH_Cont_Par_6,hihi,0.00336080895150845
448347,LH_Cont_Par_6,hihi,0.318006827083594
580650,LH_Cont_Par_6,hihi,0.0242122422174552
594156,LH_Cont_Par_6,hihi,0.247766540638651
601127,LH_Cont_Par_6,hihi,0.414917025679278
672756,LH_Cont_Par_6,hihi,0.243993360885631
765864,LH_Cont_Par_6,hihi,0.195858067081771
849971,LH_Cont_Par_6,hihi,-0.0394656601518718
877168,LH_Cont_Par_6,hihi,-0.0287893726666202
DMCC0472647,LH_Cont_Par_6,hihi,-0.041054121532358
DMCC1328342,LH_Cont_Par_6,hihi,-0.00366817123610298
DMCC1624043,LH_Cont_Par_6,hihi,0.490256864616598
DMCC3963378,LH_Cont_Par_6,hihi,0.368444125552644
DMCC4854984,LH_Cont_Par_6,hihi,0.0795517853925067
DMCC5065053,LH_Cont_Par_6,hihi,-0.0596546503335452
DMCC5195268,LH_Cont_Par_6,hihi,-0.0611635237999769
DMCC5244053,LH_Cont_Par_6,hihi,0.142695541468292
DMCC5775387,LH_Cont_Par_6,hihi,0.129963281008645
DMCC5820265,LH_Cont_Par_6,hihi,0.379147452851756
DMCC6418065,LH_Cont_Par_6,hihi,-0.0668075140684105
DMCC6627478,LH_Cont_Par_6,hihi,0.182366708087701
DMCC6671683,LH_Cont_Par_6,hihi,0.238293296482595
DMCC6705371,LH_Cont_Par_6,hihi,0.464850573470927
DMCC7297690,LH_Cont_Par_6,hihi,-0.0436404473194739
DMCC7921988,LH_Cont_Par_6,hihi,0.430504751316129
DMCC8050964,LH_Cont_Par_6,hihi,0.434125004810436
DMCC8078683,LH_Cont_Par_6,hihi,0.405043560175117
DMCC8214059,LH_Cont_Par_6,hihi,0.427161845654082
DMCC8260571,LH_Cont_Par_6,hihi,0.269571442168688
DMCC9441378,LH_Cont_Par_6,hihi,0.253193946530119
DMCC9478705,LH_Cont_Par_6,hihi,0.347251987685835
DMCC9850294,LH_Cont_Par_6,hihi,0.105818451541064
DMCC9953810,LH_Cont_Par_6,hihi,0.262288620202611
102008,LH_Cont_Temp_1,hihi,0.0520195667085137
107321,LH_Cont_Temp_1,hihi,0.228412296999029
115825,LH_Cont_Temp_1,hihi,0.0935774820731653
123117,LH_Cont_Temp_1,hihi,-0.0735810084296679
130114,LH_Cont_Temp_1,hihi,0.0227198160847348
130518,LH_Cont_Temp_1,hihi,0.151929392744807
132017,LH_Cont_Temp_1,hihi,0.198867121920468
141422,LH_Cont_Temp_1,hihi,-0.0570525758169386
150423,LH_Cont_Temp_1,hihi,0.615049114835803
158136,LH_Cont_Temp_1,hihi,-0.0238221126461057
161832,LH_Cont_Temp_1,hihi,0.18551580896101
165032,LH_Cont_Temp_1,hihi,-0.239894312287399
173738,LH_Cont_Temp_1,hihi,-0.101188972482729
176845,LH_Cont_Temp_1,hihi,-0.0671025449845875
178950,LH_Cont_Temp_1,hihi,0.217855499478603
182436,LH_Cont_Temp_1,hihi,-0.0204617664524058
203418,LH_Cont_Temp_1,hihi,0.000295891625633149
204319,LH_Cont_Temp_1,hihi,0.110891604047323
233326,LH_Cont_Temp_1,hihi,0.423380508965813
300618,LH_Cont_Temp_1,hihi,-0.102117957419866
346945,LH_Cont_Temp_1,hihi,0.0624968458281414
393550,LH_Cont_Temp_1,hihi,0.351970172216374
448347,LH_Cont_Temp_1,hihi,0.341471534801706
580650,LH_Cont_Temp_1,hihi,-0.0514168693293097
594156,LH_Cont_Temp_1,hihi,-0.0342248977412379
601127,LH_Cont_Temp_1,hihi,0.0124334536446821
672756,LH_Cont_Temp_1,hihi,0.393963750657569
765864,LH_Cont_Temp_1,hihi,0.0159935228934669
849971,LH_Cont_Temp_1,hihi,0.21827210235096
877168,LH_Cont_Temp_1,hihi,0.140155035384922
DMCC0472647,LH_Cont_Temp_1,hihi,-0.0322125521756205
DMCC1328342,LH_Cont_Temp_1,hihi,-0.025879705812085
DMCC1624043,LH_Cont_Temp_1,hihi,0.460150602041118
DMCC3963378,LH_Cont_Temp_1,hihi,0.333557725562823
DMCC4854984,LH_Cont_Temp_1,hihi,0.270630269903815
DMCC5065053,LH_Cont_Temp_1,hihi,0.012815548000164
DMCC5195268,LH_Cont_Temp_1,hihi,0.122672939474751
DMCC5244053,LH_Cont_Temp_1,hihi,-0.0581466502102312
DMCC5775387,LH_Cont_Temp_1,hihi,0.0252920137663737
DMCC5820265,LH_Cont_Temp_1,hihi,0.0664544891572535
DMCC6418065,LH_Cont_Temp_1,hihi,0.232876333075067
DMCC6627478,LH_Cont_Temp_1,hihi,0.9471040925668
DMCC6671683,LH_Cont_Temp_1,hihi,4.51866924939676e-05
DMCC6705371,LH_Cont_Temp_1,hihi,0.478933714088276
DMCC7297690,LH_Cont_Temp_1,hihi,0.16099479252562
DMCC7921988,LH_Cont_Temp_1,hihi,0.0229724652780339
DMCC8050964,LH_Cont_Temp_1,hihi,0.0776630145829119
DMCC8078683,LH_Cont_Temp_1,hihi,0.617962610673505
DMCC8214059,LH_Cont_Temp_1,hihi,0.240162690813696
DMCC8260571,LH_Cont_Temp_1,hihi,0.155025485086816
DMCC9441378,LH_Cont_Temp_1,hihi,-0.150176361637743
DMCC9478705,LH_Cont_Temp_1,hihi,0.0473478477368649
DMCC9850294,LH_Cont_Temp_1,hihi,0.362378740570113
DMCC9953810,LH_Cont_Temp_1,hihi,0.304493999035959
102008,LH_Cont_OFC_1,hihi,-0.0672695924389788
107321,LH_Cont_OFC_1,hihi,0.0423110723120582
115825,LH_Cont_OFC_1,hihi,0.0706509704836806
123117,LH_Cont_OFC_1,hihi,-0.301819941988609
130114,LH_Cont_OFC_1,hihi,0.105958916503855
130518,LH_Cont_OFC_1,hihi,-0.167970090877528
132017,LH_Cont_OFC_1,hihi,0.1725154129247
141422,LH_Cont_OFC_1,hihi,-0.158678203610393
150423,LH_Cont_OFC_1,hihi,0.230639579803924
158136,LH_Cont_OFC_1,hihi,0.470815240912316
161832,LH_Cont_OFC_1,hihi,0.0331372038058062
165032,LH_Cont_OFC_1,hihi,-0.0634615527650348
173738,LH_Cont_OFC_1,hihi,-0.154333473234068
176845,LH_Cont_OFC_1,hihi,0.113738531837081
178950,LH_Cont_OFC_1,hihi,-0.139563634712511
182436,LH_Cont_OFC_1,hihi,0.192344479029883
203418,LH_Cont_OFC_1,hihi,0.0852881382778334
204319,LH_Cont_OFC_1,hihi,-0.180645019212633
233326,LH_Cont_OFC_1,hihi,-0.23586841052158
300618,LH_Cont_OFC_1,hihi,0.14390026533001
346945,LH_Cont_OFC_1,hihi,0.0850425209890647
393550,LH_Cont_OFC_1,hihi,-0.138055773765998
448347,LH_Cont_OFC_1,hihi,-0.0211496181080261
580650,LH_Cont_OFC_1,hihi,0.0238625939076449
594156,LH_Cont_OFC_1,hihi,0.020890924872101
601127,LH_Cont_OFC_1,hihi,0.124162658328041
672756,LH_Cont_OFC_1,hihi,0.0419478334795079
765864,LH_Cont_OFC_1,hihi,0.217885058554987
849971,LH_Cont_OFC_1,hihi,-0.124229628209452
877168,LH_Cont_OFC_1,hihi,0.188630726708086
DMCC0472647,LH_Cont_OFC_1,hihi,0.22488136921193
DMCC1328342,LH_Cont_OFC_1,hihi,0.12463199143191
DMCC1624043,LH_Cont_OFC_1,hihi,0.258807748472271
DMCC3963378,LH_Cont_OFC_1,hihi,0.321488990733749
DMCC4854984,LH_Cont_OFC_1,hihi,-0.117480709338612
DMCC5065053,LH_Cont_OFC_1,hihi,-0.00960353622504699
DMCC5195268,LH_Cont_OFC_1,hihi,0.179689416597801
DMCC5244053,LH_Cont_OFC_1,hihi,0.231982364887911
DMCC5775387,LH_Cont_OFC_1,hihi,0.156093593801643
DMCC5820265,LH_Cont_OFC_1,hihi,0.252417941995494
DMCC6418065,LH_Cont_OFC_1,hihi,0.104813551352551
DMCC6627478,LH_Cont_OFC_1,hihi,0.378912269132428
DMCC6671683,LH_Cont_OFC_1,hihi,-0.227599537341303
DMCC6705371,LH_Cont_OFC_1,hihi,0.118159665345967
DMCC7297690,LH_Cont_OFC_1,hihi,-0.0278143946198852
DMCC7921988,LH_Cont_OFC_1,hihi,-0.131310536373909
DMCC8050964,LH_Cont_OFC_1,hihi,-0.120737169997844
DMCC8078683,LH_Cont_OFC_1,hihi,0.0848164146092113
DMCC8214059,LH_Cont_OFC_1,hihi,0.179025831273706
DMCC8260571,LH_Cont_OFC_1,hihi,0.149106503199073
DMCC9441378,LH_Cont_OFC_1,hihi,0.000586883149456506
DMCC9478705,LH_Cont_OFC_1,hihi,0.0828330253383235
DMCC9850294,LH_Cont_OFC_1,hihi,0.200391144244969
DMCC9953810,LH_Cont_OFC_1,hihi,-0.0858608816909778
102008,LH_Cont_PFCl_1,hihi,0.170283421290756
107321,LH_Cont_PFCl_1,hihi,0.148493704096005
115825,LH_Cont_PFCl_1,hihi,0.114833076966673
123117,LH_Cont_PFCl_1,hihi,0.179173102416557
130114,LH_Cont_PFCl_1,hihi,-0.0496029442487038
130518,LH_Cont_PFCl_1,hihi,0.116578759182933
132017,LH_Cont_PFCl_1,hihi,0.239916758001156
141422,LH_Cont_PFCl_1,hihi,0.163932203166844
150423,LH_Cont_PFCl_1,hihi,-0.0862789181477994
158136,LH_Cont_PFCl_1,hihi,0.0298404583566043
161832,LH_Cont_PFCl_1,hihi,0.109232430206275
165032,LH_Cont_PFCl_1,hihi,-0.0490076403855225
173738,LH_Cont_PFCl_1,hihi,0.101269920795056
176845,LH_Cont_PFCl_1,hihi,0.231034347945784
178950,LH_Cont_PFCl_1,hihi,0.0220897742813387
182436,LH_Cont_PFCl_1,hihi,-0.0237271437678696
203418,LH_Cont_PFCl_1,hihi,0.0220475258791616
204319,LH_Cont_PFCl_1,hihi,0.0823480863787
233326,LH_Cont_PFCl_1,hihi,0.194732160471331
300618,LH_Cont_PFCl_1,hihi,0.211700679571126
346945,LH_Cont_PFCl_1,hihi,0.436076297355436
393550,LH_Cont_PFCl_1,hihi,0.130905209427181
448347,LH_Cont_PFCl_1,hihi,0.10846204155496
580650,LH_Cont_PFCl_1,hihi,0.014575701708805
594156,LH_Cont_PFCl_1,hihi,-0.0659901981838211
601127,LH_Cont_PFCl_1,hihi,0.198245042504156
672756,LH_Cont_PFCl_1,hihi,-0.0133299900204708
765864,LH_Cont_PFCl_1,hihi,0.121749735018779
849971,LH_Cont_PFCl_1,hihi,0.00110739049742611
877168,LH_Cont_PFCl_1,hihi,0.19610489704132
DMCC0472647,LH_Cont_PFCl_1,hihi,0.0013805115256587
DMCC1328342,LH_Cont_PFCl_1,hihi,0.0473298112445061
DMCC1624043,LH_Cont_PFCl_1,hihi,0.246430215384734
DMCC3963378,LH_Cont_PFCl_1,hihi,0.251509634001149
DMCC4854984,LH_Cont_PFCl_1,hihi,0.0643284626409223
DMCC5065053,LH_Cont_PFCl_1,hihi,0.134530570853335
DMCC5195268,LH_Cont_PFCl_1,hihi,0.148803138826333
DMCC5244053,LH_Cont_PFCl_1,hihi,0.133900480670976
DMCC5775387,LH_Cont_PFCl_1,hihi,0.251132557232383
DMCC5820265,LH_Cont_PFCl_1,hihi,0.491388553496243
DMCC6418065,LH_Cont_PFCl_1,hihi,0.0316699093457537
DMCC6627478,LH_Cont_PFCl_1,hihi,0.172213387726
DMCC6671683,LH_Cont_PFCl_1,hihi,0.0899375005117514
DMCC6705371,LH_Cont_PFCl_1,hihi,0.236867959250665
DMCC7297690,LH_Cont_PFCl_1,hihi,0.0365856769021982
DMCC7921988,LH_Cont_PFCl_1,hihi,-0.0827590053294414
DMCC8050964,LH_Cont_PFCl_1,hihi,0.0740161752241182
DMCC8078683,LH_Cont_PFCl_1,hihi,0.0952759071194715
DMCC8214059,LH_Cont_PFCl_1,hihi,0.142141487114862
DMCC8260571,LH_Cont_PFCl_1,hihi,0.690711974150703
DMCC9441378,LH_Cont_PFCl_1,hihi,-0.147849155693105
DMCC9478705,LH_Cont_PFCl_1,hihi,0.267685318025896
DMCC9850294,LH_Cont_PFCl_1,hihi,0.0832897437919588
DMCC9953810,LH_Cont_PFCl_1,hihi,0.283623963117834
102008,LH_Cont_PFCl_2,hihi,0.400106508340696
107321,LH_Cont_PFCl_2,hihi,0.288172243791398
115825,LH_Cont_PFCl_2,hihi,0.215700616258553
123117,LH_Cont_PFCl_2,hihi,0.176197197228108
130114,LH_Cont_PFCl_2,hihi,0.0833640046212647
130518,LH_Cont_PFCl_2,hihi,0.086612428483358
132017,LH_Cont_PFCl_2,hihi,0.415223176560557
141422,LH_Cont_PFCl_2,hihi,0.278874140437707
150423,LH_Cont_PFCl_2,hihi,0.250460833731452
158136,LH_Cont_PFCl_2,hihi,0.337105869565974
161832,LH_Cont_PFCl_2,hihi,-0.128826081299681
165032,LH_Cont_PFCl_2,hihi,-0.0269474984130555
173738,LH_Cont_PFCl_2,hihi,0.15257354200345
176845,LH_Cont_PFCl_2,hihi,0.459843100505121
178950,LH_Cont_PFCl_2,hihi,0.203764426334794
182436,LH_Cont_PFCl_2,hihi,0.282718136537702
203418,LH_Cont_PFCl_2,hihi,-0.0429163595343006
204319,LH_Cont_PFCl_2,hihi,0.492896488918846
233326,LH_Cont_PFCl_2,hihi,-0.090210421877432
300618,LH_Cont_PFCl_2,hihi,0.322485513998316
346945,LH_Cont_PFCl_2,hihi,0.0703258043846555
393550,LH_Cont_PFCl_2,hihi,-0.136995243667301
448347,LH_Cont_PFCl_2,hihi,0.0540444613157287
580650,LH_Cont_PFCl_2,hihi,0.27315622879094
594156,LH_Cont_PFCl_2,hihi,-0.02273003338214
601127,LH_Cont_PFCl_2,hihi,0.797898773800826
672756,LH_Cont_PFCl_2,hihi,0.659068673527168
765864,LH_Cont_PFCl_2,hihi,0.136515963971681
849971,LH_Cont_PFCl_2,hihi,-0.0188614285748006
877168,LH_Cont_PFCl_2,hihi,0.0904943092261125
DMCC0472647,LH_Cont_PFCl_2,hihi,0.355428849838035
DMCC1328342,LH_Cont_PFCl_2,hihi,0.344123394315016
DMCC1624043,LH_Cont_PFCl_2,hihi,0.200153790818546
DMCC3963378,LH_Cont_PFCl_2,hihi,0.313446387016695
DMCC4854984,LH_Cont_PFCl_2,hihi,-0.161874008590865
DMCC5065053,LH_Cont_PFCl_2,hihi,0.0760739793532326
DMCC5195268,LH_Cont_PFCl_2,hihi,0.00703314545201186
DMCC5244053,LH_Cont_PFCl_2,hihi,0.280177490147994
DMCC5775387,LH_Cont_PFCl_2,hihi,0.0192853675288661
DMCC5820265,LH_Cont_PFCl_2,hihi,0.159764285363554
DMCC6418065,LH_Cont_PFCl_2,hihi,0.431226597036467
DMCC6627478,LH_Cont_PFCl_2,hihi,0.156557818151952
DMCC6671683,LH_Cont_PFCl_2,hihi,0.5133730881387
DMCC6705371,LH_Cont_PFCl_2,hihi,0.130397566009409
DMCC7297690,LH_Cont_PFCl_2,hihi,0.513651617531455
DMCC7921988,LH_Cont_PFCl_2,hihi,0.336347883202885
DMCC8050964,LH_Cont_PFCl_2,hihi,-0.061907548059008
DMCC8078683,LH_Cont_PFCl_2,hihi,0.243087530447618
DMCC8214059,LH_Cont_PFCl_2,hihi,0.379238411610445
DMCC8260571,LH_Cont_PFCl_2,hihi,0.358097374062167
DMCC9441378,LH_Cont_PFCl_2,hihi,0.0306690938693273
DMCC9478705,LH_Cont_PFCl_2,hihi,0.581041071226897
DMCC9850294,LH_Cont_PFCl_2,hihi,0.371385972587884
DMCC9953810,LH_Cont_PFCl_2,hihi,0.204167844848714
102008,LH_Cont_PFCl_3,hihi,0.502811907116314
107321,LH_Cont_PFCl_3,hihi,0.321705047267087
115825,LH_Cont_PFCl_3,hihi,-0.0369945172248772
123117,LH_Cont_PFCl_3,hihi,0.234162044409065
130114,LH_Cont_PFCl_3,hihi,0.386760982976176
130518,LH_Cont_PFCl_3,hihi,0.282576818774221
132017,LH_Cont_PFCl_3,hihi,0.593078982688891
141422,LH_Cont_PFCl_3,hihi,0.0750178869991391
150423,LH_Cont_PFCl_3,hihi,0.00221707890625122
158136,LH_Cont_PFCl_3,hihi,-0.0207347330238429
161832,LH_Cont_PFCl_3,hihi,-0.204906407344883
165032,LH_Cont_PFCl_3,hihi,0.0835145468752809
173738,LH_Cont_PFCl_3,hihi,0.346417675945855
176845,LH_Cont_PFCl_3,hihi,-0.0194594617292874
178950,LH_Cont_PFCl_3,hihi,0.223605575778442
182436,LH_Cont_PFCl_3,hihi,0.139973277071196
203418,LH_Cont_PFCl_3,hihi,0.241328625041081
204319,LH_Cont_PFCl_3,hihi,0.167784790336797
233326,LH_Cont_PFCl_3,hihi,0.302219944010119
300618,LH_Cont_PFCl_3,hihi,0.265813226805603
346945,LH_Cont_PFCl_3,hihi,0.569110106797755
393550,LH_Cont_PFCl_3,hihi,0.0917372637549999
448347,LH_Cont_PFCl_3,hihi,0.123780962853339
580650,LH_Cont_PFCl_3,hihi,-0.147430777970126
594156,LH_Cont_PFCl_3,hihi,0.0772869753668734
601127,LH_Cont_PFCl_3,hihi,0.227909206851738
672756,LH_Cont_PFCl_3,hihi,0.241011705143611
765864,LH_Cont_PFCl_3,hihi,0.0508858357547822
849971,LH_Cont_PFCl_3,hihi,-0.0854305471423962
877168,LH_Cont_PFCl_3,hihi,0.0832841450685458
DMCC0472647,LH_Cont_PFCl_3,hihi,-0.118242040987559
DMCC1328342,LH_Cont_PFCl_3,hihi,0.147965826105659
DMCC1624043,LH_Cont_PFCl_3,hihi,0.354765576772768
DMCC3963378,LH_Cont_PFCl_3,hihi,0.20883623440476
DMCC4854984,LH_Cont_PFCl_3,hihi,-0.013409211019403
DMCC5065053,LH_Cont_PFCl_3,hihi,0.033820052547597
DMCC5195268,LH_Cont_PFCl_3,hihi,-0.000871232998739774
DMCC5244053,LH_Cont_PFCl_3,hihi,0.0132102934340825
DMCC5775387,LH_Cont_PFCl_3,hihi,0.0998195172802127
DMCC5820265,LH_Cont_PFCl_3,hihi,0.316043228404938
DMCC6418065,LH_Cont_PFCl_3,hihi,0.442566515472705
DMCC6627478,LH_Cont_PFCl_3,hihi,0.48524803471472
DMCC6671683,LH_Cont_PFCl_3,hihi,0.0621443634294173
DMCC6705371,LH_Cont_PFCl_3,hihi,0.216269501467382
DMCC7297690,LH_Cont_PFCl_3,hihi,0.0483228158950717
DMCC7921988,LH_Cont_PFCl_3,hihi,0.0336204686976424
DMCC8050964,LH_Cont_PFCl_3,hihi,0.0596093621621153
DMCC8078683,LH_Cont_PFCl_3,hihi,0.479520485432372
DMCC8214059,LH_Cont_PFCl_3,hihi,0.249593372100591
DMCC8260571,LH_Cont_PFCl_3,hihi,-0.0133122179329474
DMCC9441378,LH_Cont_PFCl_3,hihi,-0.0547890574710653
DMCC9478705,LH_Cont_PFCl_3,hihi,0.1088916736394
DMCC9850294,LH_Cont_PFCl_3,hihi,0.516726358857295
DMCC9953810,LH_Cont_PFCl_3,hihi,0.294969694223342
102008,LH_Cont_PFCl_4,hihi,0.5068772276054
107321,LH_Cont_PFCl_4,hihi,0.0756306639052259
115825,LH_Cont_PFCl_4,hihi,-0.0525306985969551
123117,LH_Cont_PFCl_4,hihi,0.186088596079564
130114,LH_Cont_PFCl_4,hihi,-0.12385542935055
130518,LH_Cont_PFCl_4,hihi,0.248857249406191
132017,LH_Cont_PFCl_4,hihi,0.384730983612211
141422,LH_Cont_PFCl_4,hihi,-0.00471391479802291
150423,LH_Cont_PFCl_4,hihi,0.0904737913382754
158136,LH_Cont_PFCl_4,hihi,0.00609893849941951
161832,LH_Cont_PFCl_4,hihi,-0.120658929581624
165032,LH_Cont_PFCl_4,hihi,-0.0780852054513152
173738,LH_Cont_PFCl_4,hihi,0.101041057363604
176845,LH_Cont_PFCl_4,hihi,0.0109766435277153
178950,LH_Cont_PFCl_4,hihi,0.060409964620047
182436,LH_Cont_PFCl_4,hihi,-0.130173159195855
203418,LH_Cont_PFCl_4,hihi,0.117072914179223
204319,LH_Cont_PFCl_4,hihi,-0.108158304645662
233326,LH_Cont_PFCl_4,hihi,0.101857815202068
300618,LH_Cont_PFCl_4,hihi,0.411923633357314
346945,LH_Cont_PFCl_4,hihi,0.399131646010171
393550,LH_Cont_PFCl_4,hihi,0.0431463671513
448347,LH_Cont_PFCl_4,hihi,0.203988475784589
580650,LH_Cont_PFCl_4,hihi,0.167438601379147
594156,LH_Cont_PFCl_4,hihi,-0.0226079140296432
601127,LH_Cont_PFCl_4,hihi,0.206002458390455
672756,LH_Cont_PFCl_4,hihi,0.20742756742642
765864,LH_Cont_PFCl_4,hihi,0.266792144788822
849971,LH_Cont_PFCl_4,hihi,-0.0594413371468651
877168,LH_Cont_PFCl_4,hihi,-0.20413019479168
DMCC0472647,LH_Cont_PFCl_4,hihi,0.125148907629063
DMCC1328342,LH_Cont_PFCl_4,hihi,0.0934324805864175
DMCC1624043,LH_Cont_PFCl_4,hihi,0.104683915615812
DMCC3963378,LH_Cont_PFCl_4,hihi,0.178132390652382
DMCC4854984,LH_Cont_PFCl_4,hihi,-0.0534362687398493
DMCC5065053,LH_Cont_PFCl_4,hihi,0.0019113143549802
DMCC5195268,LH_Cont_PFCl_4,hihi,-0.0926242184715297
DMCC5244053,LH_Cont_PFCl_4,hihi,0.342691658175348
DMCC5775387,LH_Cont_PFCl_4,hihi,0.0940009299621696
DMCC5820265,LH_Cont_PFCl_4,hihi,0.127873776615552
DMCC6418065,LH_Cont_PFCl_4,hihi,0.411809135312884
DMCC6627478,LH_Cont_PFCl_4,hihi,0.42674152882451
DMCC6671683,LH_Cont_PFCl_4,hihi,-0.0356898397676165
DMCC6705371,LH_Cont_PFCl_4,hihi,0.0521837793664283
DMCC7297690,LH_Cont_PFCl_4,hihi,0.201209560708321
DMCC7921988,LH_Cont_PFCl_4,hihi,0.202685610076685
DMCC8050964,LH_Cont_PFCl_4,hihi,0.130117722530316
DMCC8078683,LH_Cont_PFCl_4,hihi,0.142516686299956
DMCC8214059,LH_Cont_PFCl_4,hihi,0.222012876547324
DMCC8260571,LH_Cont_PFCl_4,hihi,0.362004457120934
DMCC9441378,LH_Cont_PFCl_4,hihi,-0.130483271735848
DMCC9478705,LH_Cont_PFCl_4,hihi,0.199718463713552
DMCC9850294,LH_Cont_PFCl_4,hihi,0.0756670789787193
DMCC9953810,LH_Cont_PFCl_4,hihi,0.0480348900635735
102008,LH_Cont_PFCl_5,hihi,0.653783556539325
107321,LH_Cont_PFCl_5,hihi,0.805536997373284
115825,LH_Cont_PFCl_5,hihi,0.0549264594977651
123117,LH_Cont_PFCl_5,hihi,0.171242678371946
130114,LH_Cont_PFCl_5,hihi,0.255551116344097
130518,LH_Cont_PFCl_5,hihi,0.405901709973558
132017,LH_Cont_PFCl_5,hihi,0.08120396144983
141422,LH_Cont_PFCl_5,hihi,0.359879639580182
150423,LH_Cont_PFCl_5,hihi,0.334349187699749
158136,LH_Cont_PFCl_5,hihi,-0.0404897716051151
161832,LH_Cont_PFCl_5,hihi,0.139179440720259
165032,LH_Cont_PFCl_5,hihi,0.122994132762888
173738,LH_Cont_PFCl_5,hihi,0.117431261045576
176845,LH_Cont_PFCl_5,hihi,0.467655413544974
178950,LH_Cont_PFCl_5,hihi,0.210151092294583
182436,LH_Cont_PFCl_5,hihi,0.315979451455217
203418,LH_Cont_PFCl_5,hihi,0.539903327771079
204319,LH_Cont_PFCl_5,hihi,0.0594381500232603
233326,LH_Cont_PFCl_5,hihi,0.315417644297362
300618,LH_Cont_PFCl_5,hihi,0.309691085346356
346945,LH_Cont_PFCl_5,hihi,0.402816338736864
393550,LH_Cont_PFCl_5,hihi,0.304893460492661
448347,LH_Cont_PFCl_5,hihi,0.330981306285375
580650,LH_Cont_PFCl_5,hihi,0.224445951046751
594156,LH_Cont_PFCl_5,hihi,0.130135985809042
601127,LH_Cont_PFCl_5,hihi,0.372520194755503
672756,LH_Cont_PFCl_5,hihi,0.540085660396148
765864,LH_Cont_PFCl_5,hihi,0.0816349025069843
849971,LH_Cont_PFCl_5,hihi,-0.201635319079104
877168,LH_Cont_PFCl_5,hihi,0.378586851956307
DMCC0472647,LH_Cont_PFCl_5,hihi,0.150945464804662
DMCC1328342,LH_Cont_PFCl_5,hihi,0.214310117948278
DMCC1624043,LH_Cont_PFCl_5,hihi,0.628544550042833
DMCC3963378,LH_Cont_PFCl_5,hihi,0.601284738490712
DMCC4854984,LH_Cont_PFCl_5,hihi,0.198851815320553
DMCC5065053,LH_Cont_PFCl_5,hihi,0.160902397195131
DMCC5195268,LH_Cont_PFCl_5,hihi,0.218179894141377
DMCC5244053,LH_Cont_PFCl_5,hihi,0.425361410395126
DMCC5775387,LH_Cont_PFCl_5,hihi,0.332860742451735
DMCC5820265,LH_Cont_PFCl_5,hihi,0.273709204977282
DMCC6418065,LH_Cont_PFCl_5,hihi,0.538043012818624
DMCC6627478,LH_Cont_PFCl_5,hihi,0.222503851645257
DMCC6671683,LH_Cont_PFCl_5,hihi,0.474401180163351
DMCC6705371,LH_Cont_PFCl_5,hihi,0.261506804700917
DMCC7297690,LH_Cont_PFCl_5,hihi,0.279588386918696
DMCC7921988,LH_Cont_PFCl_5,hihi,0.389339512199929
DMCC8050964,LH_Cont_PFCl_5,hihi,0.0770922470150915
DMCC8078683,LH_Cont_PFCl_5,hihi,0.948996970777154
DMCC8214059,LH_Cont_PFCl_5,hihi,0.225439845500391
DMCC8260571,LH_Cont_PFCl_5,hihi,0.140418170134516
DMCC9441378,LH_Cont_PFCl_5,hihi,0.0916344610017683
DMCC9478705,LH_Cont_PFCl_5,hihi,0.239263112931016
DMCC9850294,LH_Cont_PFCl_5,hihi,0.153783491796122
DMCC9953810,LH_Cont_PFCl_5,hihi,0.613073003935635
102008,LH_Cont_PFCl_6,hihi,0.467998487272347
107321,LH_Cont_PFCl_6,hihi,0.210992744348578
115825,LH_Cont_PFCl_6,hihi,0.133562746800195
123117,LH_Cont_PFCl_6,hihi,0.207209850555809
130114,LH_Cont_PFCl_6,hihi,0.0649603380778434
130518,LH_Cont_PFCl_6,hihi,0.0869557674870757
132017,LH_Cont_PFCl_6,hihi,0.557469836998741
141422,LH_Cont_PFCl_6,hihi,0.707761619275172
150423,LH_Cont_PFCl_6,hihi,0.467680141301399
158136,LH_Cont_PFCl_6,hihi,0.211567617469211
161832,LH_Cont_PFCl_6,hihi,0.120433264282842
165032,LH_Cont_PFCl_6,hihi,0.278019932382057
173738,LH_Cont_PFCl_6,hihi,0.414489471931354
176845,LH_Cont_PFCl_6,hihi,0.242084904976342
178950,LH_Cont_PFCl_6,hihi,0.0645209803975489
182436,LH_Cont_PFCl_6,hihi,0.457624764512505
