subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
DMCC6627478.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_greenGREEN_shifted
DMCC6627478.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_yellowYELLOW_shifted
DMCC6627478.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_purplePURPLE_shifted
DMCC6627478.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_pinkPINK_shifted
DMCC6627478.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_blackYELLOW_shifted
DMCC6627478.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_greenBLACK_shifted
DMCC6627478.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_whitePURPLE_shifted
DMCC6627478.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_blackPINK_shifted
DMCC6627478.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_redPURPLE_shifted
DMCC6627478.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_yellowGREEN_shifted
DMCC6627478.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_whiteRED_shifted
DMCC6627478.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_redBLUE_shifted
DMCC6627478.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_blueWHITE_shifted
DMCC6627478.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_pinkGREEN_shifted
DMCC6627478.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_purpleBLUE_shifted
DMCC6627478.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_pinkYELLOW_shifted
DMCC6627478.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_bluePURPLE_shifted
DMCC6627478.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_yellowPINK_shifted
DMCC6627478.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_blackGREEN_shifted
DMCC6627478.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_blueRED_shifted
DMCC6627478.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_whiteBLUE_shifted
DMCC6627478.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_pinkBLACK_shifted
DMCC6627478.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_greenPINK_shifted
DMCC6627478.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_purpleRED_shifted
DMCC6627478.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_purpleWHITE_shifted
DMCC6627478.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_greenYELLOW_shifted
DMCC6627478.baseline,yellowBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_yellowBLACK_shifted
DMCC6627478.baseline,redWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6627478,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6627478/INPUT_DATA/Stroop/baseline/DMCC6627478_Stroop_baseline_redWHITE_shifted
DMCC6671683.baseline,blackBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blackBLACK_shifted
DMCC6671683.baseline,blueBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blueBLUE_shifted
DMCC6671683.baseline,redRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_redRED_shifted
DMCC6671683.baseline,whiteWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_whiteWHITE_shifted
DMCC6671683.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_greenGREEN_shifted
DMCC6671683.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_yellowYELLOW_shifted
DMCC6671683.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_purplePURPLE_shifted
DMCC6671683.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_pinkPINK_shifted
DMCC6671683.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blackYELLOW_shifted
DMCC6671683.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_greenBLACK_shifted
DMCC6671683.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_whitePURPLE_shifted
DMCC6671683.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blackPINK_shifted
DMCC6671683.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_redPURPLE_shifted
DMCC6671683.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_yellowGREEN_shifted
DMCC6671683.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_whiteRED_shifted
DMCC6671683.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_redBLUE_shifted
DMCC6671683.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blueWHITE_shifted
DMCC6671683.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_pinkGREEN_shifted
DMCC6671683.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_purpleBLUE_shifted
DMCC6671683.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_pinkYELLOW_shifted
DMCC6671683.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_bluePURPLE_shifted
DMCC6671683.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_yellowPINK_shifted
DMCC6671683.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blackGREEN_shifted
DMCC6671683.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_blueRED_shifted
DMCC6671683.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_whiteBLUE_shifted
DMCC6671683.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_pinkBLACK_shifted
DMCC6671683.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_greenPINK_shifted
DMCC6671683.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_purpleRED_shifted
DMCC6671683.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_purpleWHITE_shifted
DMCC6671683.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_greenYELLOW_shifted
DMCC6671683.baseline,yellowBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_yellowBLACK_shifted
DMCC6671683.baseline,redWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6671683,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6671683/INPUT_DATA/Stroop/baseline/DMCC6671683_Stroop_baseline_redWHITE_shifted
DMCC6705371.baseline,blackBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6705371,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6705371/INPUT_DATA/Stroop/baseline/DMCC6705371_Stroop_baseline_blackBLACK_shifted
DMCC6705371.baseline,blueBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6705371,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6705371/INPUT_DATA/Stroop/baseline/DMCC6705371_Stroop_baseline_blueBLUE_shifted
DMCC6705371.baseline,redRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6705371,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6705371/INPUT_DATA/Stroop/baseline/DMCC6705371_Stroop_baseline_redRED_shifted
DMCC6705371.baseline,whiteWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6705371,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6705371/INPUT_DATA/Stroop/baseline/DMCC6705371_Stroop_baseline_whiteWHITE_shifted
DMCC6705371.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6705371,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6705371/INPUT_DATA/Stroop/baseline/DMCC6705371_Stroop_baseline_greenGREEN_shifted
DMCC6705371.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset.shifted,FALSE,_shifted,baseline,Stroop,DMCC6705371,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC6705371/INPUT_DATA/Stroop/baseline/DMCC6705371_Stroop_baseline_yellowYELLOW_shifted
