subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
203418.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,203418,48,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Axcpt/baseline/203418_Axcpt_baseline_AX_shifted
203418.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,203418,12,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Axcpt/baseline/203418_Axcpt_baseline_AY_shifted
203418.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,203418,12,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Axcpt/baseline/203418_Axcpt_baseline_Bng_shifted
203418.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,203418,12,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Axcpt/baseline/203418_Axcpt_baseline_BX_shifted
203418.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,203418,48,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Axcpt/baseline/203418_Axcpt_baseline_BY_shifted
204319.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,204319,12,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Axcpt/baseline/204319_Axcpt_baseline_Ang_shifted
204319.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,204319,48,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Axcpt/baseline/204319_Axcpt_baseline_AX_shifted
204319.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,204319,12,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Axcpt/baseline/204319_Axcpt_baseline_AY_shifted
204319.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,204319,12,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Axcpt/baseline/204319_Axcpt_baseline_Bng_shifted
204319.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,204319,12,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Axcpt/baseline/204319_Axcpt_baseline_BX_shifted
204319.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,204319,48,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Axcpt/baseline/204319_Axcpt_baseline_BY_shifted
233326.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,233326,12,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Axcpt/baseline/233326_Axcpt_baseline_Ang_shifted
233326.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,233326,48,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Axcpt/baseline/233326_Axcpt_baseline_AX_shifted
233326.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,233326,12,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Axcpt/baseline/233326_Axcpt_baseline_AY_shifted
233326.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,233326,12,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Axcpt/baseline/233326_Axcpt_baseline_Bng_shifted
233326.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,233326,12,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Axcpt/baseline/233326_Axcpt_baseline_BX_shifted
233326.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,233326,48,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Axcpt/baseline/233326_Axcpt_baseline_BY_shifted
300618.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,300618,12,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Axcpt/baseline/300618_Axcpt_baseline_Ang_shifted
300618.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,300618,48,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Axcpt/baseline/300618_Axcpt_baseline_AX_shifted
300618.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,300618,12,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Axcpt/baseline/300618_Axcpt_baseline_AY_shifted
300618.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,300618,12,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Axcpt/baseline/300618_Axcpt_baseline_Bng_shifted
300618.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,300618,12,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Axcpt/baseline/300618_Axcpt_baseline_BX_shifted
300618.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,300618,48,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Axcpt/baseline/300618_Axcpt_baseline_BY_shifted
346945.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,346945,12,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Axcpt/baseline/346945_Axcpt_baseline_Ang_shifted
346945.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,346945,48,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Axcpt/baseline/346945_Axcpt_baseline_AX_shifted
346945.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,346945,12,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Axcpt/baseline/346945_Axcpt_baseline_AY_shifted
346945.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,346945,12,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Axcpt/baseline/346945_Axcpt_baseline_Bng_shifted
346945.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,346945,12,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Axcpt/baseline/346945_Axcpt_baseline_BX_shifted
346945.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,346945,48,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Axcpt/baseline/346945_Axcpt_baseline_BY_shifted
393550.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,393550,12,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Axcpt/baseline/393550_Axcpt_baseline_Ang_shifted
393550.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,393550,48,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Axcpt/baseline/393550_Axcpt_baseline_AX_shifted
393550.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,393550,12,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Axcpt/baseline/393550_Axcpt_baseline_AY_shifted
393550.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,393550,12,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Axcpt/baseline/393550_Axcpt_baseline_Bng_shifted
393550.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,393550,12,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Axcpt/baseline/393550_Axcpt_baseline_BX_shifted
393550.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,393550,48,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Axcpt/baseline/393550_Axcpt_baseline_BY_shifted
432332.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,432332,12,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Axcpt/baseline/432332_Axcpt_baseline_Ang_shifted
432332.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,432332,48,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Axcpt/baseline/432332_Axcpt_baseline_AX_shifted
432332.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,432332,12,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Axcpt/baseline/432332_Axcpt_baseline_AY_shifted
432332.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,432332,12,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Axcpt/baseline/432332_Axcpt_baseline_Bng_shifted
432332.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,432332,12,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Axcpt/baseline/432332_Axcpt_baseline_BX_shifted
432332.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,432332,48,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Axcpt/baseline/432332_Axcpt_baseline_BY_shifted
448347.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,448347,12,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Axcpt/baseline/448347_Axcpt_baseline_Ang_shifted
448347.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,448347,48,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Axcpt/baseline/448347_Axcpt_baseline_AX_shifted
448347.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,448347,12,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Axcpt/baseline/448347_Axcpt_baseline_AY_shifted
448347.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,448347,12,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Axcpt/baseline/448347_Axcpt_baseline_Bng_shifted
448347.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,448347,12,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Axcpt/baseline/448347_Axcpt_baseline_BX_shifted
448347.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,448347,48,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Axcpt/baseline/448347_Axcpt_baseline_BY_shifted
580650.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,580650,12,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Axcpt/baseline/580650_Axcpt_baseline_Ang_shifted
580650.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,580650,48,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Axcpt/baseline/580650_Axcpt_baseline_AX_shifted
580650.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,580650,12,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Axcpt/baseline/580650_Axcpt_baseline_AY_shifted
580650.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,580650,12,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Axcpt/baseline/580650_Axcpt_baseline_Bng_shifted
580650.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,580650,12,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Axcpt/baseline/580650_Axcpt_baseline_BX_shifted
580650.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,580650,48,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Axcpt/baseline/580650_Axcpt_baseline_BY_shifted
594156.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,594156,12,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Axcpt/baseline/594156_Axcpt_baseline_Ang_shifted
594156.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,594156,48,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Axcpt/baseline/594156_Axcpt_baseline_AX_shifted
594156.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,594156,12,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Axcpt/baseline/594156_Axcpt_baseline_AY_shifted
594156.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,594156,12,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Axcpt/baseline/594156_Axcpt_baseline_Bng_shifted
594156.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,594156,12,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Axcpt/baseline/594156_Axcpt_baseline_BX_shifted
594156.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,594156,48,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Axcpt/baseline/594156_Axcpt_baseline_BY_shifted
601127.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,601127,12,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Axcpt/baseline/601127_Axcpt_baseline_Ang_shifted
601127.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,601127,48,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Axcpt/baseline/601127_Axcpt_baseline_AX_shifted
601127.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,601127,12,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Axcpt/baseline/601127_Axcpt_baseline_AY_shifted
601127.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,601127,12,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Axcpt/baseline/601127_Axcpt_baseline_Bng_shifted
601127.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,601127,12,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Axcpt/baseline/601127_Axcpt_baseline_BX_shifted
601127.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,601127,48,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Axcpt/baseline/601127_Axcpt_baseline_BY_shifted
672756.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,672756,12,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Axcpt/baseline/672756_Axcpt_baseline_Ang_shifted
672756.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,672756,48,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Axcpt/baseline/672756_Axcpt_baseline_AX_shifted
672756.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,672756,12,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Axcpt/baseline/672756_Axcpt_baseline_AY_shifted
672756.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,672756,12,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Axcpt/baseline/672756_Axcpt_baseline_Bng_shifted
672756.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,672756,12,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Axcpt/baseline/672756_Axcpt_baseline_BX_shifted
672756.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,672756,48,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Axcpt/baseline/672756_Axcpt_baseline_BY_shifted
765864.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,765864,12,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Axcpt/baseline/765864_Axcpt_baseline_Ang_shifted
765864.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,765864,48,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Axcpt/baseline/765864_Axcpt_baseline_AX_shifted
765864.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,765864,12,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Axcpt/baseline/765864_Axcpt_baseline_AY_shifted
765864.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,765864,12,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Axcpt/baseline/765864_Axcpt_baseline_Bng_shifted
765864.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,765864,12,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Axcpt/baseline/765864_Axcpt_baseline_BX_shifted
765864.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,765864,48,/data/nil-external/ccp/freund/ub55/out/glms/765864/INPUT_DATA/Axcpt/baseline/765864_Axcpt_baseline_BY_shifted
849971.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,849971,12,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Axcpt/baseline/849971_Axcpt_baseline_Ang_shifted
849971.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,849971,48,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Axcpt/baseline/849971_Axcpt_baseline_AX_shifted
849971.baseline,AY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,849971,12,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Axcpt/baseline/849971_Axcpt_baseline_AY_shifted
849971.baseline,Bng,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,849971,12,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Axcpt/baseline/849971_Axcpt_baseline_Bng_shifted
849971.baseline,BX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,849971,12,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Axcpt/baseline/849971_Axcpt_baseline_BX_shifted
849971.baseline,BY,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,849971,48,/data/nil-external/ccp/freund/ub55/out/glms/849971/INPUT_DATA/Axcpt/baseline/849971_Axcpt_baseline_BY_shifted
877168.baseline,Ang,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,877168,12,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Axcpt/baseline/877168_Axcpt_baseline_Ang_shifted
877168.baseline,AX,trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Axcpt,877168,48,/data/nil-external/ccp/freund/ub55/out/glms/877168/INPUT_DATA/Axcpt/baseline/877168_Axcpt_baseline_AX_shifted
